tornado  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Risky Development: Increasing Exposure to Natural Hazards in the United States","Iglesias, Virginia; Braswell, Anna E.; Rossi, Matthew W.; Joseph, Maxwell B.; McShane, Caitlin; Cattau, Megan; Koontz, Michael J.; McGlinchy, Joe; Nagy, R. Chelsea; Balch, Jennifer; Leyk, Stefan; Travis, William R.","","","","EARTHS FUTURE","JUL 2021","2021","9","7","","","","","","e2020EF001795","10.1029/2020EF001795","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Evolving Weather Service: Forecasters' Perceptions of Their Relationships with Core Partners","Liu, Brooke Fisher; Seate, Anita Atwell","","","","WEATHER CLIMATE AND SOCIETY","JUL 2021","2021","13","3","","","","437","448","","10.1175/WCAS-D-20-0097.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Estimating "Outbreak"-Level Tornado Counts and Casualties from Environmental Variables","Schroder, Zoe; Elsner, James B.","","","","WEATHER CLIMATE AND SOCIETY","JUL 2021","2021","13","3","","","","473","485","","10.1175/WCAS-D-20-0130.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Life-cycle cost and sustainability analysis of light-frame wood residential communities exposed to tornados","Adhikari, Pramodit; Mahmoud, Hussam N.; Ellingwood, Bruce R.","","","","NATURAL HAZARDS","OCT 2021","2021","109","1","","","","523","544","","10.1007/s11069-021-04847-x","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Environmental analysis on the first documented tornado outbreak in China","Bai, Lanqiang","","","","ATMOSPHERIC SCIENCE LETTERS","OCT 2021","2021","22","10","","","","","","e1057","10.1002/asl.1057","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Examining Relationships between Environmental Conditions and Supercell Motion in Time","Flournoy, Matthew D.; Coniglio, Michael C.; Rasmussen, Erik N.","","","","WEATHER AND FORECASTING","JUN 2021","2021","36","3","","","","737","755","","10.1175/WAF-D-20-0192.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Firm Behavior in the Face of Severe Weather: Economic Analysis between Probabilistic and Deterministic Warnings","Howard, Seth P.; Klockow-McClain, Kim E.; Boehmer, Alison P.; Simmons, Kevin M.","","","","WEATHER AND FORECASTING","JUN 2021","2021","36","3","","","","757","767","","10.1175/WAF-D-20-0107.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Assessing the Influence of Complex Terrain on Severe Convective Environments in Northeastern Alabama","Katona, Branden; Markowski, Paul","","","","WEATHER AND FORECASTING","JUN 2021","2021","36","3","","","","1003","1029","","10.1175/WAF-D-20-0136.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Decreasing trends in consecutive-day tornado events in the United States","Moore, Todd W.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","DEC 2021","2021","41","15","","","","6530","6540","","10.1002/joc.7210","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The damaging tornado in Luxembourg on 9 August 2019: towards better operational forecasts","Mathias, Luca; Ludwig, Patrick; Pinto, Joaquim G.","","","","WEATHER","AUG 2021","2021","76","8","","","","264","271","","10.1002/wea.3979","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Framing of Youth as a high-risk population in Canadian disaster news media","Al-Baldawi, Zobaida; Pickering, Christina; Champagne-Poirier, Olivier; O'Sullivan, Tracey","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","MAY 2021","2021","58","","","","","","","102174","10.1016/j.ijdrr.2021.102174","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Australian Tornadoes in 2013: Implications for Climatology and Forecasting","Allen, John T.; Allen, Edwina R.; Richter, Harald; Lepore, Chiara","","","","MONTHLY WEATHER REVIEW","MAY 2021","2021","149","5","","","","1211","1232","","10.1175/MWR-D-20-0248.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Geographic Shift and Environment Change of US Tornado Activities in a Warming Climate","Cao, Zuohao; Cai, Huaqing; Zhang, Guang J.","","","","ATMOSPHERE","MAY 2021","2021","12","5","","","","","","567","10.3390/atmos12050567","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Radar Method for Detecting Wind Speed Vector Field Inhomogeneities","Denisenkov, D. A.; Zhukov, V. Yu; Kuleshov, Yu, V; Shchukin, G. G.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","MAY 2021","2021","46","5","","","","345","350","","10.3103/S1068373921050101","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Polarimetric Radar Characteristics of Tornadogenesis Failure in Supercell Thunderstorms","Van Den Broeke, Matthew","","","","ATMOSPHERE","MAY 2021","2021","12","5","","","","","","581","10.3390/atmos12050581","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Improving Tornado Warning Communication for Deaf and Hard of Hearing Audiences","Senkbeil, Jason C.; Griffin, Darrin J.; Sherman-Morris, Kathleen; Saari, Jennifer; Brothers, Kimberly","","","","JOURNAL OF OPERATIONAL METEOROLOGY","APR 14 2021","2021","9","2","","","","18","35","","10.15191/nwajom.2021.0902","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Compared to What? Establishing Environmental Baselines for Tornado Warning Skill","Anderson-Frey, Alexandra K.; Brooks, Harold","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","APR 2021","2021","102","4","","","","E738","E747","","10.1175/BAMS-D-19-0310.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Vice and Virtue of Increased Horizontal Resolution in Ensemble Forecasts of Tornadic Thunderstorms in Low-CAPE, High-Shear Environments","Lawson, John R.; Potvin, Corey K.; Skinner, Patrick S.; Reinhart, Anthony E.","","","","MONTHLY WEATHER REVIEW","APR 2021","2021","149","4","","","","921","944","","10.1175/MWR-D-20-0281.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"National Weather Service Severe Weather Warnings as Threats-in-Motion","Stumpf, Gregory J.; Gerard, Alan E.","","","","WEATHER AND FORECASTING","APR 2021","2021","36","2","","","","627","643","","10.1175/WAF-D-20-0159.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Simultaneous and collocated tornado and flash flood warnings associated with tropical cyclones in the contiguous United States","Burow, Daniel; Ellis, Kelsey; Tran, Liem","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUN 30 2021","2021","41","8","","","","4253","4264","","10.1002/joc.7071","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Tornado-resisting design speeds of nuclear power plants in China","Tian, Yuji; Li, Bo; Yang, Qingshan; Liu, Min","","","","NATURAL HAZARDS","JUN 2021","2021","107","2","","","","1251","1271","","10.1007/s11069-021-04627-7","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Use of Power Transform Mixing Ratios as Hydrometeor Control Variables for Direct Assimilation of Radar Reflectivity in GSI En3DVar and Tests with Five Convective Storm Cases","Chen, Lianglyu; Liu, Chengsi; Xue, Ming; Zhao, Gang; Kong, Rong; Jung, Youngsun","","","","MONTHLY WEATHER REVIEW","MAR 2021","2021","149","3","","","","645","659","","10.1175/MWR-D-20-0149.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Multi-Radar Analysis of the 20 May 2013 Moore, Oklahoma Supercell through Tornadogenesis and Intensification","Satrio, Clarice N.; Bodine, David J.; Palmer, Robert D.; Kuster, Charles M.","","","","ATMOSPHERE","MAR 2021","2021","12","3","","","","","","313","10.3390/atmos12030313","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Chilean Tornado Outbreak of May 2019: Synoptic, Mesoscale, and Historical Contexts","Vicencio, Jose; Rondanelli, Roberto; Campos, Diego; Valenzuela, Raul; Garreaud, Rene; Reyes, Alejandra; Padilla, Rodrigo; Abarca, Ricardo; Barahona, Camilo; Delgado, Rodrigo; Nicora, Gabriela","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","MAR 2021","2021","102","3","","","","E611","E634","","10.1175/BAMS-D-19-0218.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
