hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Quasi-Linear Model of Interaction of Surface Waves with Strong and Hurricane Winds","Troitskaya, Yu. I.; Rybushkina, G. V.","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","OCT 2008","2008","44","5","","","","621","645","","10.1134/S0001433808050083","","","19","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","2","2","2","1","2","0","1","1","2","0"
"ENSO and western north pacific tropical cyclone activity simulated in a CGCM","Iizuka, Satoshi; Matsuura, Tomonori","","","","CLIMATE DYNAMICS","JUN 2008","2008","30","7-8","","","","815","830","","10.1007/s00382-007-0326-x","","","19","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","5","0","3","2","3","2","1","0","0"
"Objective identification of annular hurricanes","Knaff, John A.; Cram, Thomas A.; Schumacher, Andrea B.; Kossin, James P.; DeMaria, Mark","","","","WEATHER AND FORECASTING","FEB 2008","2008","23","1","","","","17","28","","10.1175/2007WAF2007031.1","","","19","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","3","3","0","2","0","2","0","0","2","0","1","0"
"On the wavelength of the Rossby waves radiated by tropical cyclones","Krouse, Kyle D.; Sobel, Adam H.; Polvani, Lorenzo M.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","FEB 2008","2008","65","2","","","","644","654","","10.1175/2007JAS2402.1","","","19","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","2","1","1","1","2","2","2","0","2","2","0"
"Quasi-biweekly oscillation of the convection around Sumatra and low-level tropical circulation in boreal spring","Wen, Min; Zhang, Renhe","","","","MONTHLY WEATHER REVIEW","JAN 2008","2008","136","1","","","","189","205","","10.1175/2007MWR1991.1","","","19","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","2","0","2","1","1","2","3","2","1","0"
"Signatures of stratosphere to troposphere transport near deep convective events in the southern subtropics","De Bellevue, J. Leclair; Rechou, A.; Baray, J. L.; Ancellet, G.; Diab, R. D.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","DEC 20 2006","2006","111","D24","","","","","","D24107","10.1029/2005JD006947","","","19","1.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","1","1","0","0","1","3","1","0","2","2","1","0"
"Seasonal-to-decadal predictability and prediction of North American climate - The Atlantic influence","Van den Dool, H. M.; Peng, Peitao; Johansson, Ake; Chelliah, Muthuvel; Shabbar, Amir; Saha, Suranjana","","","","JOURNAL OF CLIMATE","DEC 1 2006","2006","19","23","","","","6005","6024","","10.1175/JCLI3942.1","Climate Variability and Predictability Workshop on Atlantic Predictability","APR, 2004","19","1.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","2","3","0","2","0","2","1","0","1","0","2","0"
"A unified perspective on the dynamics of axisymmetric hurricanes and monsoons","Wirth, Volkmar; Dunkerton, Timothy J.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","OCT 2006","2006","63","10","","","","2529","2547","","10.1175/JAS3763.1","","","19","1.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","1","0","0","2","1","1","0","2","3","0","2","0"
"Insurer stock price responses to Hurricane Floyd: An event study analysis using storm characteristics","Ewing, Bradley T.; Hein, Scott E.; Kruse, Jamie Brown","","","","WEATHER AND FORECASTING","JUN 2006","2006","21","3","","","","395","407","","10.1175/WAF917.1","","","19","1.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","1","1","3","0","3","5","1","1"
"The modeling of trapped-fetch waves with tropical cyclones - A desktop operational model","MacAfee, AW; Bowyer, PJ","","","","WEATHER AND FORECASTING","JUN 2005","2005","20","3","","","","245","263","","10.1175/WAF850.1","","","19","1.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","1","1","0","1","1","0","1","2","3","3","0","1","0","0"
"Structure and evolution of intense tropical cyclone Dina near La Reunion on 22 January 2002: GB-EVTD analysis of single Doppler radar observations","Roux, F; Chane-Ming, F; Lasserre-Bigprry, A; Nuissier, O","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","OCT 2004","2004","21","10","","","","1501","1518","","10.1175/1520-0426(2004)021<1501:SAEOIT>2.0.CO;2","","","19","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","1","4","3","1","0","0","1","0","2","0","0","0"
"The importance of prehistoric data and variability of hazard regimes in natural hazard risk assessment - Examples from Australia","Nott, J","","","","NATURAL HAZARDS","SEP 2003","2003","30","1","","","","43","58","","10.1023/A:1025072929280","","","19","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","4","1","0","0","2","0","1","1","1","1","1","0","0","0","0"
"On the predictability of tropical cyclone tracks in the Northwest Pacific basin","Aberson, SD; Sampson, CR","","","","MONTHLY WEATHER REVIEW","JUL 2003","2003","131","7","","","","1491","1497","","10.1175/1520-0493(2003)131<1491:OTPOTC>2.0.CO;2","","","19","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","2","3","2","1","2","0","1","0","2","1","0","1","0"
"Global and regional diurnal variations of organized convection","Tsakraklides, G; Evans, JL","","","","JOURNAL OF CLIMATE","MAY 15 2003","2003","16","10","","","","1562","1572","","10.1175/1520-0442-16.10.1562","","","19","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","2","0","1","0","0","1","2","1","1","1","1","1","1","0","0"
"Eastern North Pacific hurricane season of 2001","Avila, LA; Pasch, RJ; Beven, JL; Franklin, JL; Lawrence, MB; Stewart, SR; Jiing, JG","","","","MONTHLY WEATHER REVIEW","JAN 2003","2003","131","1","","","","249","262","","10.1175/1520-0493(2003)131<0249:ASNPHS>2.0.CO;2","","","19","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","2","0","1","2","1","0","1","1","2","1","0","0","1","0","0","0","0"
"A visualization of the global dynamic tropopause","Nielsen-Gammon, JW","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","JUN 2001","2001","82","6","","","","1151","1167","","10.1175/1520-0477(2001)082<1151:AVOTGD>2.3.CO;2","","","19","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","4","0","1","1","0","1","1","1","0","0","1","1","2","2","1","0"
"Atmospheric and climatic hazards: Improved monitoring and prediction for disaster mitigation","Nicholls, N","","","","NATURAL HAZARDS","MAR 2001","2001","23","2-3","","","","137","155","","10.1023/A:1011130223164","","","19","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","1","2","1","1","1","0","2","0","2","0","3","0","1","0","0"
"Atlantic hurricane season of 2000","Franklin, JL; Avila, LA; Beven, JL; Lawrence, MB; Pasch, RJ; Stewart, SR","","","","MONTHLY WEATHER REVIEW","2001","2001","129","12","","","","3037","3056","","10.1175/1520-0493(2001)129<3037:AHSO>2.0.CO;2","","","19","0.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","2","1","1","4","0","0","1","0","0","1","2","0","0","0","0","0","0"
"Ensemble forecasting of tropical cyclone motion using a barotropic model. Part I: Perturbations of the environment","Cheung, KKW; Chan, JCL","","","","MONTHLY WEATHER REVIEW","JUN 1999","1999","127","6","2","","","1229","1243","","10.1175/1520-0493(1999)127<1229:EFOTCM>2.0.CO;2","","","19","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0","1","1","2","0","0","0","0","3","0","0","0","3","0","1","1","2","0","0"
"Are Gulf landfalling hurricanes getting stronger?","Bove, MC; Zierden, DF; O'Brien, JJ","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","JUL 1998","1998","79","7","","","","1327","1328","","10.1175/1520-0477(1998)079<1327:AGLHGS>2.0.CO;2","","","19","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","1","2","1","0","0","1","1","1","0","2","0","1","1","1","0","1","0","0","0","0"
"Generation of moist potential vorticity in extratropical cyclones. Part II: Sensitivity to moisture distribution","Cho, HR; Cao, ZH","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","FEB 15 1998","1998","55","4","","","","595","610","","10.1175/1520-0469(1998)055<0595:GOMPVI>2.0.CO;2","","","19","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","2","1","0","4","2","2","0","1","0","1","1","1","1","1","0","0","0","0","0"
"PREDICTION OF ANNUAL TROPICAL CYCLONE ACTIVITY OVER THE WESTERN NORTH PACIFIC AND THE SOUTH CHINA SEA","CHAN, JCL","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","SEP 1995","1995","15","9","","","","1011","1019","","10.1002/joc.3370150907","","","19","0.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","3","2","2","1","1","0","2","0"
"WIND PROFILER OBSERVATIONS OF TROPICAL STORM FLO AT SAIPAN","MAY, PT; HOLLAND, GJ; ECKLUND, WL","","","","WEATHER AND FORECASTING","SEP 1994","1994","9","3","","","","410","426","","10.1175/1520-0434(1994)009<0410:WPOOTS>2.0.CO;2","","","19","0.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","1","0","0","0","3","1","1","0","2","0","0","1","2","2","0","0","0","0","1","1","0","0"
"ANALYTICAL TROPICAL CYCLONE ASYMMETRIC CIRCULATION FOR BAROTROPIC MODEL INITIAL CONDITIONS","CARR, LE; ELSBERRY, RL","","","","MONTHLY WEATHER REVIEW","APR 1992","1992","120","4","","","","644","652","","10.1175/1520-0493(1992)120<0644:ATCACF>2.0.CO;2","","","19","0.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","1","1","0","1","1","0","0","0","0","1","0","0","0","1","2","0","0","1","0","0","0","2","0","0","1","0","0"
"ATLANTIC TROPICAL SYSTEMS OF 1990","AVILA, LA","","","","MONTHLY WEATHER REVIEW","AUG 1991","1991","119","8","","","","2027","2033","","10.1175/1520-0493(1991)119<2027:ATSO>2.0.CO;2","","","19","0.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","0","2","0","1","0","2","1","1","1","2","1","0"
