hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Forecasting Tropical Cyclones in the Western North Pacific Basin Using the NCEP Operational HWRF: Real-Time Implementation in 2012","Tallapragada, Vijay; Kieu, Chanh; Trahan, Samuel; Zhang, Zhan; Liu, Qingfu; Wang, Weiguo; Tong, Mingjing; Zhang, Banglin; Strahl, Brian","","","","WEATHER AND FORECASTING","OCT 2015","2015","30","5","","","","1355","1373","","10.1175/WAF-D-14-00138.1","","","27","3.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","4","10","6","0"
"Sea Surface Temperature Thresholds for Tropical Cyclone Formation","Tory, K. J.; Dare, R. A.","","","","JOURNAL OF CLIMATE","OCT 2015","2015","28","20","","","","8171","8183","","10.1175/JCLI-D-14-00637.1","","","27","3.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","7","9","6","0"
"Natural and Forced North Atlantic Hurricane Potential Intensity Change in CMIP5 Models","Ting, Mingfang; Camargo, Suzana J.; Li, Cuihua; Kushnir, Yochanan","","","","JOURNAL OF CLIMATE","MAY 2015","2015","28","10","","","","3926","3942","","10.1175/JCLI-D-14-00520.1","","","27","3.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","3","6","1","5","1"
"Assessing the effect of domain size over the Caribbean region using the PRECIS regional climate model","Centella-Artola, Abel; Taylor, Michael A.; Bezanilla-Morlot, Arnoldo; Martinez-Castro, Daniel; Campbell, Jayaka D.; Stephenson, Tannecia S.; Vichot, Alejandro","","","","CLIMATE DYNAMICS","APR 2015","2015","44","7-8","","","","1901","1918","","10.1007/s00382-014-2272-8","","","27","3.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","8","6","3","6","0"
"Tracking a tropical cyclone through WRF-ARW simulation and sensitivity of model physics","Islam, Tanvir; Srivastava, Prashant K.; Rico-Ramirez, Miguel A.; Dai, Qiang; Gupta, Manika; Singh, Sudhir K.","","","","NATURAL HAZARDS","APR 2015","2015","76","3","","","","1473","1495","","10.1007/s11069-014-1494-8","","","27","3.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","5","5","7","0"
"Rapid Refresh Information of Significant Events: Preparing Users for the Next Generation of Geostationary Operational Satellites","Schmit, Timothy J.; Goodman, Steven J.; Gunshor, Mathew M.; Sieglaff, Justin; Heidinger, Andrew K.; Bachmeier, A. Scott; Lindstrom, Scott S.; Terborg, Amanda; Feltz, Joleen; Bah, Kaba; Rudlosky, Scott; Lindsey, Daniel T.; Rabin, Robert M.; Schmidt, Christopher C.","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","APR 2015","2015","96","4","","","","561","576","","10.1175/BAMS-D-13-00210.1","","","27","3.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","5","3","3","5","1","0"
"Numerical simulations of Hurricane Katrina (2005) in the turbulent gray zone","Green, Benjamin W.; Zhang, Fuqing","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","MAR 2015","2015","7","1","","","","142","161","","10.1002/2014MS000399","","","27","3.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","3","5","5","8","0"
"Impacts of ENSO and IOD on tropical cyclone activity in the Bay of Bengal","Mahala, Biranchi Kumar; Nayak, Birendra Kumar; Mohanty, Pratap Kumar","","","","NATURAL HAZARDS","JAN 2015","2015","75","2","","","","1105","1125","","10.1007/s11069-014-1360-8","","","27","3.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","7","7","7","1"
"How Well Do Global Climate Models Simulate the Variability of Atlantic Tropical Cyclones Associated with ENSO?","Wang, Hui; Long, Lindsey; Kumar, Arun; Wang, Wanqiu; Schemm, Jae-Kyung E.; Zhao, Ming; Vecchi, Gabriel A.; Larow, Timothy E.; Lim, Young-Kwon; Schubert, Siegfried D.; Shaevitz, Daniel A.; Camargo, Suzana J.; Henderson, Naomi; Kim, Daehyun; Jonas, Jeffrey A.; Walsh, Kevin J. E.","","","","JOURNAL OF CLIMATE","AUG 1 2014","2014","27","15","","","","5673","5692","","10.1175/JCLI-D-13-00625.1","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","4","2","4","5","2","0"
"Global Stochastic Tropical Cyclone Model Based on Principal Component Analysis and Cluster Analysis","Nakajo, Sota; Mori, Nobuhito; Yasuda, Tomohiro; Mase, Hajime","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","JUN 2014","2014","53","6","","","","1547","1577","","10.1175/JAMC-D-13-08.1","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","3","4","9","5","0"
"Dynamical downscaling forecasts of Western North Pacific tropical cyclone genesis and landfall","Huang, Wan-Ru; Chan, Johnny C. L.","","","","CLIMATE DYNAMICS","APR 2014","2014","42","7-8","","","","2227","2237","","10.1007/s00382-013-1747-3","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","4","6","2","5","0"
"Parameter Study of Tropical Cyclones in Rotating Radiative-Convective Equilibrium with Column Physics and Resolution of a 25-km GCM","Zhou, Wenyu; Held, Isaac M.; Garner, Stephen T.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAR 2014","2014","71","3","","","","1058","1069","","10.1175/JAS-D-13-0190.1","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","3","3","5","4","5","0"
"Simulations of Hurricane Katrina (2005) under sea level and climate conditions for 1900","Irish, Jennifer L.; Sleath, Alison; Cialone, Mary A.; Knutson, Thomas R.; Jensen, Robert E.","","","","CLIMATIC CHANGE","FEB 2014","2014","122","4","","","","635","649","","10.1007/s10584-013-1011-1","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","2","7","8","1","0"
"Performance of Ocean Simulations in the Coupled HWRF-HYCOM Model","Kim, Hyun-Sook; Lozano, Carlos; Tallapragada, Vijay; Iredell, Dan; Sheinin, Dmitry; Tolman, Hendrik L.; Gerald, Vera M.; Sims, Jamese","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","FEB 2014","2014","31","2","","","","545","559","","10.1175/JTECH-D-13-00013.1","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","5","1","5","4","5","0"
"Understanding the Relationships between Lightning, Cloud Microphysics, and Airborne Radar-Derived Storm Structure during Hurricane Karl (2010)","Reinhart, Brad; Fuelberg, Henry; Blakeslee, Richard; Mach, Douglas; Heymsfield, Andrew; Bansemer, Aaron; Durden, Stephen L.; Tanelli, Simone; Heymsfield, Gerald; Lambrigtsen, Bjorn","","","","MONTHLY WEATHER REVIEW","FEB 2014","2014","142","2","","","","590","605","","10.1175/MWR-D-13-00008.1","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","2","2","4","2","4","0"
"Evacuees' information sources and reentry decision making in the aftermath of Hurricane Ike","Lin, Chih-Chun; Siebeneck, Laura K.; Lindell, Michael K.; Prater, Carla S.; Wu, Hao-Che; Huang, Shih-Kai","","","","NATURAL HAZARDS","JAN 2014","2014","70","1","","","","865","882","","10.1007/s11069-013-0853-1","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","3","2","5","8","4","0"
"Future Changes in Structures of Extremely Intense Tropical Cyclones Using a 2-km Mesh Nonhydrostatic Model","Kanada, Sachie; Wada, Akiyoshi; Sugi, Masato","","","","JOURNAL OF CLIMATE","DEC 2013","2013","26","24","","","","9986","10005","","10.1175/JCLI-D-12-00477.1","","","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","3","6","2","3","2","3","0"
"On the epochal variation of intensity of tropical cyclones in the Arabian Sea","Rajeevan, M.; Srinivasan, J.; Kumar, K. Niranjan; Gnanaseelan, C.; Ali, M. M.","","","","ATMOSPHERIC SCIENCE LETTERS","OCT 2013","2013","14","4","","","","249","255","","10.1002/asl2.447","","","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","4","1","3","6","7","2"
"Quantifying the Local Economic Growth Impact of Hurricane Strikes: An Analysis from Outer Space for the Caribbean","Bertinelli, Luisito; Strobl, Eric","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","AUG 2013","2013","52","8","","","","1688","1697","","10.1175/JAMC-D-12-0258.1","","","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","2","5","5","9","0"
"Conditions under which CNOP sensitivity is valid for tropical cyclone adaptive observations","Qin, Xiaohao; Duan, Wansuo; Mu, Mu","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JUL 2013","2013","139","675","B","","","1544","1554","","10.1002/qj.2109","","","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","4","5","3","6","1","0","0"
"A New Parametric Tropical Cyclone Tangential Wind Profile Model","Wood, Vincent T.; White, Luther W.; Willoughby, Hugh E.; Jorgensen, David P.","","","","MONTHLY WEATHER REVIEW","JUN 2013","2013","141","6","","","","1884","1909","","10.1175/MWR-D-12-00115.1","","","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","0","5","3","2","3","5","0"
"Maximum wind speed changes over China","Jiang Ying; Luo Yong; Zhao Zongci","","","","ACTA METEOROLOGICA SINICA","FEB 2013","2013","27","1","","","","63","74","","10.1007/s13351-013-0107-x","","","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","5","2","7","4","3","0"
"Impact of Different ENSO Regimes on Southwest Pacific Tropical Cyclones","Chand, Savin S.; McBride, John L.; Tory, Kevin J.; Wheeler, Matthew C.; Walsh, Kevin J. E.","","","","JOURNAL OF CLIMATE","JAN 2013","2013","26","2","","","","600","608","","10.1175/JCLI-D-12-00114.1","","","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","1","2","7","3","4","2","0"
