hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"The orographic effect of Reunion Island on tropical cyclone track and intensity","Barbary, David; Leroux, Marie-Dominique; Bousquet, Olivier","","","","ATMOSPHERIC SCIENCE LETTERS","FEB 2019","2019","20","2","","","","","","e882","10.1002/asl.882","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Ensemble Forecasts of Tropical Cyclone Track with Orthogonal Conditional Nonlinear Optimal Perturbations","Huo, Zhenhua; Duan, Wansuo; Zhou, Feifan","","","","ADVANCES IN ATMOSPHERIC SCIENCES","FEB 2019","2019","36","2","","","","231","247","","10.1007/s00376-018-8001-1","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Environmental Influences on the Intensity and Configuration of Tropical Cyclone Concentric Eyewalls in the Western North Pacific","Zhu, Xue-Song; Yu, Hui","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","FEB 2019","2019","97","1","","","","153","173","","10.2151/jmsj.2019-008","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Month-to-month variability of Indian summer monsoon rainfall in 2016: role of the Indo-Pacific climatic conditions","Chowdary, Jasti S.; Srinivas, G.; Du, Yan; Gopinath, K.; Gnanaseelan, C.; Parekh, Anant; Singh, Prem","","","","CLIMATE DYNAMICS","JAN 2019","2019","52","1-2","","","","1157","1171","","10.1007/s00382-018-4185-4","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0"
"Tropical cyclone landfalls south of the Tropic of Capricorn, southwest Indian Ocean","Pillay, Micheal T.; Fitchett, Jennifer M.","","","","CLIMATE RESEARCH","2019","2019","79","1","","","","23","37","","10.3354/cr01575","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1"
"Modulation of tropical cyclone tracks over the western North Pacific by intra-seasonal Indo-western Pacific convection oscillation during the boreal extended summer","Wang, Qiuyun; Li, Jianping; Li, Yanjie; Xue, Jiaqing; Zhao, Sen; Xu, Yidan; Wang, Yuehong; Zhang, Yazhou; Dong, Di; Zhang, Jingwen","","","","CLIMATE DYNAMICS","JAN 2019","2019","52","1-2","","","","913","927","","10.1007/s00382-018-4264-6","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0"
"Impact of south Indian Ocean Dipole on tropical cyclone genesis over the South China Sea","Wang, Teng; Lu, Xi; Yang, Song","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JAN 2019","2019","39","1","","","","101","111","","10.1002/joc.5785","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"Cross Validation of Rainfall Characteristics Estimated from the TRMM PR, a Combined PR-TMI Algorithm, and a C-POL Ground Radar during the Passage of Tropical Cyclone and Nontropical Cyclone Events over Darwin, Australia","Deo, Anil; Munchak, S. Joseph; Walsh, Kevin J. E.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","DEC 2018","2018","35","12","","","","2339","2358","","10.1175/JTECH-D-18-0065.1","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"The Effects of Orography on the Extratropical Transition of Tropical Cyclones: A Case Study of Typhoon Sinlaku (2008)","Lentink, Hilke S.; Grams, Christian M.; Riemer, Michael; Jones, Sarah C.","","","","MONTHLY WEATHER REVIEW","DEC 2018","2018","146","12","","","","4231","4246","","10.1175/MWR-D-18-0150.1","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0"
"THE EFFECTS OF STATION NETWORK DENSITY ON STATISTICAL ANALYSES OF TROPICAL CYCLONE PRECIPITATION","Lu Xiao-qin; Yu Hui; Ying Ming; Qi Liang-bo","","","","JOURNAL OF TROPICAL METEOROLOGY","DEC 2018","2018","24","4","","","","421","432","","10.16555/j.1006-8775.2018.04.002","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0"
"Examining the contribution of surface sensible heat flux induced sensible heating to tropical cyclone intensification from the balance dynamics theory","Ma, Zhanhong","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","DEC 2018","2018","84","","","","","33","45","","10.1016/j.dynatmoce.2018.09.001","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Impact of Mid- and Upper-Level Dry Air on Tropical Cyclone Genesis and Intensification: A Modeling Study of Durian (2001)","Wang, Yaping; Huang, Yongjie; Cui, Xiaopeng","","","","ADVANCES IN ATMOSPHERIC SCIENCES","DEC 2018","2018","35","12","","","","1505","1521","","10.1007/s00376-018-8039-0","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0"
"On the instabilities of tropical cyclones generated by cloud resolving models","Schecter, David A.","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","NOV 6 2018","2018","70","1","","","","","","1445379","10.1080/16000870.2018.1525245","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"Sensitivity of the Simulated Tropical Cyclone Intensification to the Boundary-Layer Height Based on a K-Profile Boundary-Layer Parameterization Scheme","Ma, Zhanhong; Fei, Jianfang; Huang, Xiaogang; Cheng, Xiaoping","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","NOV 2018","2018","10","11","","","","2912","2932","","10.1029/2018MS001459","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"The substance of climate: Material approaches to nature under environmental change","O'Reilly, Jessica","","","","WILEY INTERDISCIPLINARY REVIEWS-CLIMATE CHANGE","NOV-DEC 2018","2018","9","6","","","","","","e550","10.1002/wcc.550","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"Gravity Wave Behavior in Lower Stratosphere During Tropical Cyclones Over the Bay of Bengal","Rakshit, Gargi; Jana, Soumyajyoti; Maitra, Animesh","","","","RADIO SCIENCE","NOV 2018","2018","53","11","","","","1356","1367","","10.1029/2018RS006614","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0"
"Hurricane genesis modelling based on the relationship between solar activity and hurricanes II","Vyklyuk, Yaroslav; Radovanovic, Milan M.; Stanojevic, Gorica B.; Milovanovic, Bosko; Leko, Taras; Milenkovic, Milan; Petrovic, Marko; Yamashkin, Anatoly A.; Pesic, Ana Milanovic; Jakovljevic, Dejana; Milicevic, Slavica Malinovic","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","NOV 2018","2018","180","","","","SI","159","164","","10.1016/j.jastp.2017.09.008","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0"
"The persuasive efficacy of real versus salient hazard scenarios in motivating citizen-level hazard preparedness","Adame, Bradley J.","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","OCT 2018","2018","31","","","","","292","301","","10.1016/j.ijdrr.2018.05.019","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Mesoscale Horizontal Kinetic Energy Spectra of a Tropical Cyclone","Wang, Yuan; Zhang, Lifeng; Peng, Jun; Liu, Saisai","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","OCT 2018","2018","75","10","","","","3579","3596","","10.1175/JAS-D-17-0391.1","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0"
"Comparison of TC Temperature and Water Vapor Climatologies between the Atlantic and Pacific Oceans from GPS RO Observations","Yang, S.; Zou, X.; Ray, P. S.","","","","JOURNAL OF CLIMATE","OCT 2018","2018","31","20","","","","8557","8571","","10.1175/JCLI-D-18-0074.1","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"Extreme water levels, waves and coastal impacts during a severe tropical cyclone in northeastern Australia: a case study for cross-sector data sharing","Mortlock, Thomas R.; Metters, Daryl; Soderholm, Joshua; Maher, John; Lee, Serena B.; Boughton, Geoffrey; Stewart, Nigel; Zavadil, Elisa; Goodwin, Ian D.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","SEP 21 2018","2018","18","9","","","","2603","2623","","10.5194/nhess-18-2603-2018","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0"
"Off-Nadir SFMR Brightness Temperature Measurements in High-Wind Conditions","Holbach, Heather M.; Uhlhorn, Eric W.; Bourassa, Mark A.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","SEP 2018","2018","35","9","","","","1865","1879","","10.1175/JTECH-D-18-0005.1","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Characteristics of Size Change of Tropical Cyclones Traversing the Philippines","Lin, Shu-Jeng; Chou, Kun-Hsuan","","","","MONTHLY WEATHER REVIEW","SEP 2018","2018","146","9","","","","2891","2911","","10.1175/MWR-D-18-0004.1","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
