hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"The Maximum Intensity of Tropical Cyclones in Axisymmetric Numerical Model Simulations","Bryan, George H.; Rotunno, Richard","","","","MONTHLY WEATHER REVIEW","JUN 2009","2009","137","6","","","","1770","1789","","10.1175/2008MWR2709.1","","","184","13.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","10","20","18","12","12","14","18","16","16","20","18","0"
"A revised picture of the structure of the "monsoon" and land ITCZ over West Africa","Nicholson, Sharon E.","","","","CLIMATE DYNAMICS","JUN 2009","2009","32","7-8","","","","1155","1171","","10.1007/s00382-008-0514-3","","","184","13.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","15","4","16","21","22","20","11","24","17","19","10","1"
"Evidence for intensification of North Pacific winter cyclones since 1948","Graham, NE; Diaz, HF","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","SEP 2001","2001","82","9","","","","1869","1893","","10.1175/1520-0477(2001)082<1869:EFIONP>2.3.CO;2","","","184","8.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","14","14","10","11","7","9","8","10","12","10","12","11","11","7","8","8","5","3","7","0"
"North American Climate in CMIP5 Experiments: Part III: Assessment of Twenty-First-Century Projections*","Maloney, Eric D.; Camargo, Suzana J.; Chang, Edmund; Colle, Brian; Fu, Rong; Geil, Kerrie L.; Hu, Qi; Jiang, Xianan; Johnson, Nathaniel; Karnauskas, Kristopher B.; Kinter, James; Kirtman, Benjamin; Kumar, Sanjiv; Langenbrunner, Baird; Lombardo, Kelly; Long, Lindsey N.; Mariotti, Annarita; Meyerson, Joyce E.; Mo, Kingtse C.; Neelin, J. David; Pan, Zaitao; Seager, Richard; Serra, Yolande; Seth, Anji; Sheffield, Justin; Stroeve, Julienne; Thibeault, Jeanne; Xie, Shang-Ping; Wang, Chunzai; Wyman, Bruce; Zhao, Ming","","","","JOURNAL OF CLIMATE","MAR 2014","2014","27","6","","","","2230","2270","","10.1175/JCLI-D-13-00273.1","","","183","20.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","16","31","34","34","29","18","15","0"
"Rewriting the Climatology of the Tropical North Atlantic and Caribbean Sea Atmosphere","Dunion, Jason P.","","","","JOURNAL OF CLIMATE","FEB 1 2011","2011","24","3","","","","893","908","","10.1175/2010JCLI3496.1","","","183","15.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","9","6","8","22","25","24","24","31","21","2"
"SCALE INTERACTION IN THE WESTERN PACIFIC MONSOON","HOLLAND, GJ","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","1995","1995","56","1-2","","","","57","79","","10.1007/BF01022521","Symposium on Monsoons and Tropical Cyclones, at the Bi-Annual Meeting of the International-Association-for-Meteorology-and-the-Atmospheric-Science","JUL, 1993","183","6.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","1","3","5","2","3","4","3","2","6","9","10","4","6","5","12","8","11","15","11","12","5","12","13","13","0"
"Mesoscale interactions in tropical cyclone genesis","Simpson, J; Ritchie, E; Holland, GJ; Halverson, J; Stewart, S","","","","MONTHLY WEATHER REVIEW","OCT 1997","1997","125","10","","","","2643","2661","","10.1175/1520-0493(1997)125<2643:MIITCG>2.0.CO;2","","","182","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","3","2","4","5","4","10","13","10","8","11","10","11","12","15","9","11","7","5","4","11","8","0"
"Tropical cyclone destructive potential by integrated kinetic energy","Powell, Mark D.; Reinhold, Timothy A.","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","APR 2007","2007","88","4","","","","513","+","","10.1175/BAMS-88-4-513","","","181","11.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","6","14","8","12","8","12","8","14","9","24","8","22","25","0"
"Intercomparison of the principal modes of interannual and intraseasonal variability of the North American Monsoon System","Higgins, RW; Shi, W","","","","JOURNAL OF CLIMATE","2001","2001","14","3","","","","403","417","","10.1175/1520-0442(2001)014<0403:IOTPMO>2.0.CO;2","","","181","8.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","8","7","13","11","6","13","5","12","14","11","9","13","9","7","4","13","7","4","1"
"Midlevel Ventilation's Constraint on Tropical Cyclone Intensity","Tang, Brian; Emanuel, Kerry","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUN 2010","2010","67","6","","","","1817","1830","","10.1175/2010JAS3318.1","","","179","13.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","10","8","13","16","15","13","18","25","33","22","2"
"Examining the ENSO-typhoon hypothesis","Elsner, JB; Liu, KB","","","","CLIMATE RESEARCH","OCT 8 2003","2003","25","1","","","","43","54","","10.3354/cr025043","","","179","8.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","7","7","6","8","10","15","12","7","13","12","13","14","20","18","13","1"
"Remote sources of water vapor forming precipitation on the Norwegian west coast at 60 degrees N - a tale of hurricanes and an atmospheric river","Stohl, A.; Forster, C.; Sodemann, H.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAR 11 2008","2008","113","D5","","","","","","D05102","10.1029/2007JD009006","","","178","11.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","9","13","13","12","18","15","12","23","20","21","15","0"
"Simulation of the recent multidecadal increase of Atlantic hurricane activity using an 18-km-grid regional model","Knutson, Thomas R.; Sirutis, Joseph J.; Garner, Stephen T.; Held, Isaaac M.; Tuleya, Robert E.","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","OCT 2007","2007","88","10","","","","1549","+","","10.1175/BAMS-88-10-1549","","","178","11.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","11","14","14","15","11","18","21","12","12","12","11","8","7","0"
"Hurricanes and global warming","Pielke, RA; Landsea, C; Mayfield, M; Laver, J; Pasch, R","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","NOV 2005","2005","86","11","","","","1571","+","","10.1175/BAMS-86-11-1571","","","178","9.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","24","20","13","18","12","9","6","15","8","5","9","4","7","6","6","2"
"PREDICTING ATLANTIC SEASONAL HURRICANE ACTIVITY 6-11 MONTHS IN ADVANCE","GRAY, WM; LANDSEA, CW; MIELKE, PW; BERRY, KJ","","","","WEATHER AND FORECASTING","SEP 1992","1992","7","3","","","","440","455","","10.1175/1520-0434(1992)007<0440:PASHAM>2.0.CO;2","","","178","5.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","6","7","7","7","6","8","2","5","6","3","4","13","4","5","13","11","9","7","7","3","6","10","2","6","2","5","0"
"Extratropical transition of western North Pacific tropical cyclones: An overview and conceptual model of the transformation stage","Klein, PM; Harr, PA; Elsberry, RL","","","","WEATHER AND FORECASTING","AUG 2000","2000","15","4","","","","373","395","","10.1175/1520-0434(2000)015<0373:ETOWNP>2.0.CO;2","","","177","7.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","7","8","4","2","7","13","6","17","9","5","11","11","9","7","12","11","12","12","5","0"
"Objectively determined resolution-dependent threshold criteria for the detection of tropical cyclones in climate models and reanalyses","Walsh, K. J. E.; Fiorino, M.; Landsea, C. W.; McInnes, K. L.","","","","JOURNAL OF CLIMATE","MAY 2007","2007","20","10","","","","2307","2314","","10.1175/JCLI4074.1","","","176","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","10","7","10","23","18","14","14","9","14","19","15","16","0"
"Global warming and western North Pacific typhoon activity from an observational perspective","Chan, JCL; Liu, KS","","","","JOURNAL OF CLIMATE","DEC 2004","2004","17","23","","","","4590","4602","","10.1175/3240.1","","","176","9.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","11","11","9","15","12","23","8","11","8","7","8","14","8","12","6","0"
"A tropical cyclone genesis parameter for the Tropical Atlantic","DeMaria, M; Knaff, JA; Connell, BH","","","","WEATHER AND FORECASTING","2001","2001","16","2","","","","219","233","","10.1175/1520-0434(2001)016<0219:ATCGPF>2.0.CO;2","","","176","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","6","2","10","4","10","17","12","13","11","10","12","10","10","6","9","9","12","9","0"
"Studies on the initialization and simulation of a mature hurricane using a variational bogus data assimilation scheme","Zou, XL; Xiao, QN","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAR 15 2000","2000","57","6","","","","836","860","","10.1175/1520-0469(2000)057<0836:SOTIAS>2.0.CO;2","","","175","7.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","8","4","2","7","10","15","10","11","12","13","13","12","9","6","6","3","5","8","9","5","0"
"Climate change impacts and adaptation assessment in Bangladesh","Ali, A","","","","CLIMATE RESEARCH","AUG 27 1999","1999","12","2-3","","","SI","109","116","","10.3354/cr012109","","","175","7.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","2","2","4","4","8","9","10","12","16","11","17","17","21","16","20","1"
"A Hurricane Boundary Layer and Wind Field Model for Use in Engineering Applications","Vickery, Peter J.; Wadhera, Dhiraj; Powell, Mark D.; Chen, Yingzhao","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","FEB 2009","2009","48","2","","","","381","405","","10.1175/2008JAMC1841.1","","","174","12.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","8","9","11","14","5","13","14","14","21","28","28","2"
"Scale interactions during the formation of typhoon Irving","Ritchie, EA; Holland, GJ","","","","MONTHLY WEATHER REVIEW","JUL 1997","1997","125","7","","","","1377","1396","","10.1175/1520-0493(1997)125<1377:SIDTFO>2.0.CO;2","","","174","6.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2","6","0","3","5","2","9","10","9","9","16","7","10","14","12","7","11","8","3","5","12","7","0"
"What is the trigger for tropical cyclogenesis?","Nolan, David S.","","","","AUSTRALIAN METEOROLOGICAL MAGAZINE","DEC 2007","2007","56","4","","","","241","266","","","","","173","10.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","10","12","13","20","17","14","16","17","7","10","15","17","0"
