hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Assimilation of Data Derived from Optimal-Member Products of TREPS for Convection-Permitting TC Forecasting over Southern China","Zhang, Xubin; Chen, Meiling","","","","ATMOSPHERE","FEB 2019","2019","10","2","","","","","","84","10.3390/atmos10020084","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A comparison of weather systems in 1870 and 1956 leading to extreme floods in the Murray Darling Basin","Callaghan, Jeff","","","","JOURNAL OF SOUTHERN HEMISPHERE EARTH SYSTEMS SCIENCE","2019","2019","69","1","","","","84","115","","10.1071/ES19003","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Forecast of Tropical Cyclone Occurrences based on Fuzzy Logic Algorithm","Irawan, A. M.; Nugroho, H. A.; Simanjuntak, P. P.; Sugiarto, S. I.","","","","INTERNATIONAL CONFERENCE ON TROPICAL METEOROLOGY AND ATMOSPHERIC SCIENCES","2019","2019","303","","","","","","","012044","10.1088/1755-1315/303/1/012044","1st International Conference On Tropical Meteorology and Atmospheric Sciences (ICTMAS)","SEP 19-20, 2018","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Buoyancy of convective-scale updrafts in the outer cores of sheared tropical cyclones","Li Qingqing; Fang Qiaoxian","","","","ATMOSPHERIC AND OCEANIC SCIENCE LETTERS","2019","2019","12","1","","","","58","65","","10.1080/16742834.2019.1548883","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"High-Resolution Seeded Simulations of Western North Pacific Ocean Tropical Cyclones in Two Future Extreme Climates","McLay, J. G.; Hendricks, E. A.; Moskaitis, J.","","","","JOURNAL OF CLIMATE","JAN 2019","2019","32","2","","","","309","334","","10.1175/JCLI-D-18-0353.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Complex predictive signification of hazardous atmospheric phenomena in variations of acoustic, electric and magnetic fields","Rybnov, Yury S.; Spivak, Alexander A.; Romanovsky, Yaroslav O.; Riabova, Svetlana A.; Soloviev, Sergey P.; Kharlamov, Vladimir A.","","","Matvienko, GG; Romanovskii, OA","25TH INTERNATIONAL SYMPOSIUM ON ATMOSPHERIC AND OCEAN OPTICS: ATMOSPHERIC PHYSICS","2019","2019","11208","","","","","","","112088F","10.1117/12.2541407","25th International Symposium On Atmospheric and Ocean Optics - Atmospheric Physics","JUN 30-JUL 05, 2019","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Analysis of the Meteorological Condition of Tropical Cyclone Cempaka and Its Effect on Heavy Rainfall in Java Island","Samrin, F.; Irwana, I.; Trismidianto; Hasanah, N.","","","","INTERNATIONAL CONFERENCE ON TROPICAL METEOROLOGY AND ATMOSPHERIC SCIENCES","2019","2019","303","","","","","","","012065","10.1088/1755-1315/303/1/012065","1st International Conference On Tropical Meteorology and Atmospheric Sciences (ICTMAS)","SEP 19-20, 2018","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Curious Association between Hadley Circulation Intensity and the Meridional Distribution of Tropical Cyclones in the Eastern North Pacific","Studholme, J. H. P.; Gulev, S. K.","","","","TURBULENCE, ATMOSPHERE AND CLIMATE DYNAMICS","2019","2019","231","","","","","","","012051","10.1088/1755-1315/231/1/012051","International Conference on Turbulence, Atmospheric and Climate Dynamics","MAY 16-18, 2018","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ANALYSIS OF THE CYCLONIC VORTEX AND EVALUATION OF THE PERFORMANCE OF THE RADAR INTEGRATED NOWCASTING SYSTEM (RAINS) DURING THE HEAVY RAINFALL EPISODE WHICH CAUSED FLOODING IN PENANG, MALAYSIA ON 5 NOVEMBER 2017","Yik, Diong Jeong; Sang, Yip Wing; Chang, Nursalleh K.; Fakaruddin, Fadila Jasmin; Dindang, Ambun; Abdullah, Muhammad Helm","","","","TROPICAL CYCLONE RESEARCH AND REVIEW","DEC 15 2018","2018","7","4","","","","217","229","","10.6057/2018TCRR04.03","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Detrimental Effects of Climate Change on Women","Abid, Zaineb; Abid, Muhammad; Zafar, Qudsia; Mehmood, Shahbaz","","","","EARTH SYSTEMS AND ENVIRONMENT","DEC 2018","2018","2","3","","","SI","537","551","","10.1007/s41748-018-0063-9","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Sensitivity of Tropical Cyclone Intensification to Axisymmetric Heat Sources: The Role of Low-Level Heating and Cooling from Different Microphysical Processes","Paull, Georgina; Menelaou, Konstantinos; Yau, M. K.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","DEC 2018","2018","75","12","","","","4229","4246","","10.1175/JAS-D-18-0029.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Hurricane Maria: 12 hours that changed the history of a country","Tejeda, Rafael Mendez","","","","WEATHER","DEC 2018","2018","73","12","","","","402","405","","10.1002/wea.3409","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"On the structure and stability of the hurricane eyewall","Kieu, Chanh; Wang, Quan; Wang, Shouhong","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","OCT 1 2018","2018","70","1","","","","","","1487218","10.1080/16000870.2018.1487218","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Comparative evaluation of the skill of a global circulation model and a limited area model in simulating tropical cyclones in the north Indian Ocean","Mohapatra, G. N.; Rakesh, V.; Mohanty, P. K.; Himesh, S.","","","","METEOROLOGICAL APPLICATIONS","OCT 2018","2018","25","4","","","","523","533","","10.1002/met.1718","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Simulation of tropical cyclone activity over the western North Pacific based on CMIP5 models","Shen, Haibo; Zhou, Weican; Zhao, Haikun","","","","THEORETICAL AND APPLIED CLIMATOLOGY","OCT 2018","2018","134","1-2","","","","37","50","","10.1007/s00704-017-2250-2","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Possible Sources of Forecast Errors Generated by the Global/Regional Assimilation and Prediction System for Landfalling Tropical Cyclones. Part II: Model Uncertainty","Zhou, Feifan; Duan, Wansuo; Zhang, He; Yamaguchi, Munehiko","","","","ADVANCES IN ATMOSPHERIC SCIENCES","OCT 2018","2018","35","10","","","","1277","1290","","10.1007/s00376-018-7095-9","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TROPICAL CYCLONE AMOS (2016) FORECASTING CHALLENGES: A MODEL'S PERSPECTIVE","Dorian, Tracey; Ward, Bill; Chen, Yi-Leng","","","","TROPICAL CYCLONE RESEARCH AND REVIEW","SEP 15 2018","2018","7","3","","","","172","178","","10.6057/2018TCRR03.03","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A novel approach for solving CNOPs and its application in identifying sensitive regions of tropical cyclone adaptive observations","Zhang, Linlin; Mu, Bin; Yuan, Shijin; Zhou, Feifan","","","","NONLINEAR PROCESSES IN GEOPHYSICS","SEP 13 2018","2018","25","3","","","","693","712","","10.5194/npg-25-693-2018","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THE EVALUATION, DATA FUSION AND APPLICATION OF FY2E SST IN TROPICAL CYCLONES OVER NORTHWEST PACIFIC OCEAN","Jin Shuang-long; Hu Liang; Deng Di-fei; Liu Xiao-lin; Song Zong-peng","","","","JOURNAL OF TROPICAL METEOROLOGY","SEP 2018","2018","24","3","","","","280","287","","10.16555/j.1006-8775.2018.03.002","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Consensus Technique for Tropical Cyclone Intensity Prediction over the Western North Pacific","Oh, Youjung; Moon, Il-Ju; Lee, Woojeong","","","","ATMOSPHERE-KOREA","SEP 2018","2018","28","3","","","","291","303","","10.14191/Atmos.2018.28.3.291","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Impacts of raindrop evaporative cooling on tropical cyclone secondary eyewall formation","Ge, Xuyang; Guan, Liang; Yan, Ziyu","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","JUN 2018","2018","82","","","","","54","63","","10.1016/j.dynatmoce.2018.03.001","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Analysis of the interrelationship between houses, trees and damage in a cyclone affected city: Can landscape design and planning utilising trees minimise cyclone impact?","Van der Sornmen, F. J.; Pearson, D. M.; Boggs, G. S.","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","JUN 2018","2018","28","","","","","701","710","","10.1016/j.ijdrr.2018.01.031","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CLASSIFYING WESTERN NORTH PACIFIC TROPICAL CYCLONES BY PHYSICAL INDEX SYSTEM","Yan Dong-yi; Xu Kui; Ma Chao; Ma Man-cang","","","","JOURNAL OF TROPICAL METEOROLOGY","JUN 2018","2018","24","2","","","","142","+","","10.16555/j.1006-8775.2018.02.003","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
