neural networks  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Using a Coevolutionary Postprocessor to Improve Skill for Both Forecasts of Surface Temperature and Nowcasts of Convection Occurrence","Roebber, Paul J.; Crockett, John","","","","MONTHLY WEATHER REVIEW","NOV 2019","2019","147","11","","","","4241","4259","","10.1175/MWR-D-19-0063.1","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Development of a hybrid classification technique based on deep learning applied to MSG / SEVIRI multispectral data","Oukali, Salim; Lazri, Mourad; Labadi, Karim; Brucker, Jean Michel; Ameur, Soltane","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","OCT 15 2019","2019","193","","","","","","","105062","10.1016/j.jastp.2019.105062","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Determining the environmental impact of material hauling with wheel loaders during earthmoving operations","Jassim, Hassanean S. H.; Lu, Weizhuo; Olofsson, Thomas","","","","JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION","OCT 3 2019","2019","69","10","","","","1195","1214","","10.1080/10962247.2019.1640805","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Using Convolutional Neural Networks for Cloud Detection from Meteor-M No. 2 MSU-MR Data","Andreev, A., I; Shamilova, Yu A.; Kholodov, E., I","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","JUL 2019","2019","44","7","","","","459","466","","10.3103/S1068373919070045","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Sensitivity of a Bayesian source-term estimation model to spatiotemporal sensor resolution","Jensen, Derek D.; Lucas, Donald D.; Lundquist, Katherine A.; Glascoe, Lee G.","","","","ATMOSPHERIC ENVIRONMENT-X","JUL 2019","2019","3","","","","","","","100045","10.1016/j.aeaoa.2019.100045","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Comparison of neural network models with aerodynamic and empirical models toward real-time estimation of the number of air exchanges per hour of a naturally ventilated greenhouse","Matsuda, Ryo; Hayano, Kota; Yagi, Satoshi; Fujiwara, Kazuhiro","","","","JOURNAL OF AGRICULTURAL METEOROLOGY","JUL 2019","2019","75","3","","","","166","172","","10.2480/agrmet.D-19-00009","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"A hierarchical analysis of the impact of methodological decisions on statistical downscaling of daily precipitation and air temperatures","Pryor, Sara C.; Schoof, Justin T.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAY 2019","2019","39","6","","","","2880","2900","","10.1002/joc.5990","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Advances in Neural Network Detection and Retrieval of Multilayer Clouds for CERES Using Multispectral Satellite Data","Minnis, Patrick; Sun-Mack, Sunny; Smith, William L., Jr.; Hong, Gang; Chen, Yan","","","Comeron, A; Kassianov, EI; Schafer, K; Picard, RH; Weber, K; Singh, UN","REMOTE SENSING OF CLOUDS AND THE ATMOSPHERE XXIV","2019","2019","11152","","","","","","","UNSP 1115202","10.1117/12.2532931","Conference on Remote Sensing of Clouds and the Atmosphere XXIV, held at SPIE Remote Sensing Conference","SEP 11-12, 2019","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Statistical Postprocessing of Different Variables for Airports in Spain Using Machine Learning","Quintero Plaza, David; Garcia-Moya Zapata, Jose Antonio","","","","ADVANCES IN METEOROLOGY","2019","2019","2019","","","","","","","3181037","10.1155/2019/3181037","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Effects of Environmental Factors on Ozone Flux over a Wheat Field Modeled with an Artificial Neural Network","Zhu, Zhilin","","","","ADVANCES IN METEOROLOGY","2019","2019","2019","","","","","","","1257910","10.1155/2019/1257910","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Multivariate Interpolation of Wind Field Based on Gaussian Process Regression","Feng, Miao; Zhang, Weimin; Zhu, Xiangru; Duan, Boheng; Zhu, Mengbin; Xing, De","","","","ATMOSPHERE","MAY 2018","2018","9","5","","","","","","194","10.3390/atmos9050194","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"A method for solar radiation error correction of temperature measured in a reinforced plastic screen for climatic data collection","Yang, Jie; Liu, Qingquan; Dai, Wei","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAR 15 2018","2018","38","3","","","","1328","1336","","10.1002/joc.5247","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Statistical and Optimization Techniques in Climate Modeling","Raju, Komaragiri Srinivasa; Kumar, Dasika Nagesh","","","","IMPACT OF CLIMATE CHANGE ON WATER RESOURCES: WITH MODELING TECHNIQUES AND CASE STUDIES","2018","2018","","","","","","107","135","","10.1007/978-981-10-6110-3_4","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Forecasting models for predicting pod damage of pigeonpea in Varanasi region","Kumari, Prity; Mishra, G. C.; Srivastava, C. P.","","","","JOURNAL OF AGROMETEOROLOGY","SEP 2017","2017","19","3","","","","265","269","","","","","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Neural Network modeling of automatic air temperature time series","Kajewska-Szkudlarek, Joanna","","","","ITALIAN JOURNAL OF AGROMETEOROLOGY-RIVISTA ITALIANA DI AGROMETEOROLOGIA","AUG 2017","2017","22","2","","","","5","12","","10.19199/2017.2.2038-5625.005","","","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Multi-layer perceptron based neural network model predicting maximum severity of Spodoptera litura (Fabricius) on groundnut in relation to climate for Dharwad region of Karnataka (India)","Jha, Girish K.; Singh, Gajab; Vennila, S.; Hegde, M.; Rao, M. S.; Panwar, H.","","","","MAUSAM","JUL 2017","2017","68","3","","","","537","542","","","","","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"A soft-computing ensemble approach (SEA) to forecast Indian summer monsoon rainfall","Kurian, Nisha; Venugopal, T.; Singh, Jatin; Ali, M. M.","","","","METEOROLOGICAL APPLICATIONS","APR 2017","2017","24","2","","","","308","314","","10.1002/met.1650","","","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Filling Missing Data in Target-Point Wind Speed Time Series","Kolokythas, K.; Argiriou, A. A.","","","Karacostas, TS; Bais, AF; Nastos, PT","PERSPECTIVES ON ATMOSPHERIC SCIENCES","2017","2017","","","","","","449","454","","10.1007/978-3-319-35095-0_64","13th International Conference on Meteorology, Climatology and Atmospheric Physics (COMECAP)","SEP 19-21, 2016","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Quantifying Spatiotemporal Dynamics of Solar Radiation over the Northeast China Based on ACO-BPNN Model and Intensity Analysis","Li, Xiangqian; Tong, Zhijun; Guo, Enliang; Luo, Xiaolong","","","","ADVANCES IN METEOROLOGY","2017","2017","2017","","","","","","","1042603","10.1155/2017/1042603","","","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"The effects of ocean SST dipole on Mongolian summer rainfall","Yasuda, Hiroshi; Nandintsetseg, Banzragch; Berndtsson, Ronny; Amgalan, Ganbat; Shinoda, Masato; Kawai, Takayuki","","","","GEOFIZIKA","2017","2017","34","1","","","","199","218","","10.15233/gfz.2017.34.10","","","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"One Day-Ahead Prognosis of Energy Demand Using Artificial Intelligence and Biometeorological Indices","Zafirakis, D.; Moustris, K. P.; Alamo, D. H.; Nebot Medina, R. J.","","","Karacostas, TS; Bais, AF; Nastos, PT","PERSPECTIVES ON ATMOSPHERIC SCIENCES","2017","2017","","","","","","335","340","","10.1007/978-3-319-35095-0_47","13th International Conference on Meteorology, Climatology and Atmospheric Physics (COMECAP)","SEP 19-21, 2016","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Modelling spatial, altitudinal and temporal variability of annual precipitation in mountainous regions: The case of the Middle Zagros, Iran","Saeidabadi, Rashid; Najafi, Mohammed S.; Roshan, GholamReza; Fitchett, Jennifer M.; Abkharabat, Shoaieb","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","NOV 2016","2016","52","5","","","","437","449","","10.1007/s13143-016-0026-8","","","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Modeling shear stress distribution in natural small streams by soft computing methods","Genc, Onur; Kisi, Ozgur; Ardiclioglu, Mehmet","","","","GEOFIZIKA","2016","2016","33","2","","","","137","156","","10.15233/gfz.2016.33.11","","","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
