empirical orthogonal function  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"SPACE AND TIME SCALES OF GLOBAL TROPOSPHERIC MOISTURE","GAFFEN, DJ; BARNETT, TP; ELLIOTT, WP","","","","JOURNAL OF CLIMATE","OCT 1991","1991","4","10","","","","989","1008","","10.1175/1520-0442(1991)004<0989:SATSOG>2.0.CO;2","","","99","3.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","4","11","10","4","5","6","5","5","2","4","4","2","1","2","2","4","3","4","0","0","0","3","1","1","2","3","2","2","0"
"Multidecadal Mobility of the North Atlantic Oscillation","Moore, G. W. K.; Renfrew, I. A.; Pickart, R. S.","","","","JOURNAL OF CLIMATE","APR 2013","2013","26","8","","","","2453","2466","","10.1175/JCLI-D-12-00023.1","","","98","9.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","10","16","17","19","9","7","0"
"Scale Interaction of the Diurnal Cycle of Rainfall over the Maritime Continent and Australia: Influence of the MJO","Rauniyar, Surendra P.; Walsh, Kevin J. E.","","","","JOURNAL OF CLIMATE","JAN 15 2011","2011","24","2","","","","325","348","","10.1175/2010JCLI3673.1","","","98","8.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","1","7","12","15","9","15","16","12","2"
"Interannual, decadal-interdecadal, and global warming signals in sea surface temperature during 1955-97","Lau, KM; Weng, HY","","","","JOURNAL OF CLIMATE","MAY 1999","1999","12","5","1","","","1257","1267","","10.1175/1520-0442(1999)012<1257:IDIAGW>2.0.CO;2","","","98","4.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","14","6","4","7","6","4","3","2","4","3","7","4","2","3","2","4","4","3","3","2","5","0"
"Low-order stochastic mode reduction for a realistic barotropic model climate","Franzke, C; Majda, AJ; Vanden-Eijnden, E","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUN 2005","2005","62","6","","","","1722","1745","","10.1175/JAS3438.1","","","97","5.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","5","7","3","4","4","11","2","9","4","10","8","3","8","6","2"
"Atmospheric blocking: space-time links to the NAO and PNA","Croci-Maspoli, Mischa; Schwierz, Cornelia; Davies, Huw C.","","","","CLIMATE DYNAMICS","DEC 2007","2007","29","7-8","","","","713","725","","10.1007/s00382-007-0259-4","","","96","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","7","7","5","7","14","9","6","9","10","6","7","4","0"
"Dynamic predictability of intraseasonal variability associated with the Asian summer monsoon","Waliser, DE; Stern, W; Schubert, S; Lau, KM","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","OCT 2003","2003","129","594","A","","","2897","2925","","10.1256/qj.02.51","","","96","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","4","4","8","6","4","5","8","8","6","7","4","5","2","7","6","2","0"
"THE VERTICAL STRUCTURE AND DEVELOPMENT OF THE ENSO ANOMALY MODE DURING 1979-1989","WANG, B","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","APR 15 1992","1992","49","8","","","","698","712","","10.1175/1520-0469(1992)049<0698:TVSADO>2.0.CO;2","","","96","3.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","5","4","1","2","2","2","1","0","0","0","0","1","1","5","2","4","1","3","2","6","6","5","5","4","13","7","6","3"
"ADAPTIVE FILTERING AND MAXIMUM-ENTROPY SPECTRA WITH APPLICATION TO CHANGES IN ATMOSPHERIC ANGULAR-MOMENTUM","PENLAND, C; GHIL, M; WEICKMANN, KM","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","DEC 20 1991","1991","96","D12","","","","22659","22671","","10.1029/91JD02107","","","96","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","11","6","3","5","5","3","3","4","3","3","3","1","1","4","1","2","3","5","3","4","1","0","4","3","1","0","1","1","0"
"Decadal climate variability in Australia during the twentieth century","Power, S; Tseitkin, F; Mehta, V; Lavery, B; Torok, S; Holbrook, N","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","FEB 1999","1999","19","2","","","","169","184","","10.1002/(SICI)1097-0088(199902)19:2<169::AID-JOC356>3.3.CO;2-P","","","95","3.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","1","4","4","6","7","6","3","7","3","4","5","6","6","5","7","2","2","5","2","0"
"Empirical orthogonal function analysis of ocean surface currents using complex and real-vector methods","Kaihatu, JM; Handler, RA; Marmorino, GO; Shay, LK","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","AUG 1998","1998","15","4","","","","927","941","","10.1175/1520-0426(1998)015<0927:EOFAOO>2.0.CO;2","","","95","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","3","0","1","4","6","2","4","7","5","2","6","7","4","2","4","6","3","9","4","12","0"
"STRUCTURE AND SEASONALITY OF INTERANNUAL AND INTERDECADAL VARIABILITY OF THE GEOPOTENTIAL HEIGHT AND TEMPERATURE-FIELDS IN THE NORTHERN-HEMISPHERE TROPOSPHERE","WALLACE, JM; ZHANG, Y; LAU, KH","","","","JOURNAL OF CLIMATE","NOV 1993","1993","6","11","","","","2063","2082","","10.1175/1520-0442(1993)006<2063:SASOIA>2.0.CO;2","","","95","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","3","7","9","6","5","8","7","2","0","2","2","2","4","2","6","3","3","1","1","0","1","4","4","1","1","1","0"
"Observed spatiotemporal characteristics of drought on various time scales over the Czech Republic","Potop, Vera; Boroneant, Constanta; Mozny, Martin; Stepanek, Petr; Skalak, Petr","","","","THEORETICAL AND APPLIED CLIMATOLOGY","FEB 2014","2014","115","3-4","","","","563","581","","10.1007/s00704-013-0908-y","","","94","10.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","9","10","9","17","12","13","21","1"
"Can the Southern Hemisphere annular mode affect China winter monsoon?","Wu, Zhiwei; Li, Jianping; Wang, Bin; Liu, Xinhua","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUN 5 2009","2009","114","","","","","","","D11107","10.1029/2008JD011501","","","94","6.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","6","7","6","8","8","9","11","10","6","15","0"
"Multilevel regression modeling of nonlinear processes: Derivation and applications to climatic variability","Kravtsov, S; Kondrashov, D; Ghil, M","","","","JOURNAL OF CLIMATE","NOV 1 2005","2005","18","21","","","","4404","4424","","10.1175/JCLI3544.1","","","94","5.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","3","2","1","6","5","9","5","7","6","8","9","9","7","6","1"
"Is the atmospheric zonal index driven by an eddy feedback?","Feldstein, S; Lee, S","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","OCT 1 1998","1998","55","19","","","","3077","3086","","10.1175/1520-0469(1998)055<3077:ITAZID>2.0.CO;2","","","94","3.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","3","2","6","4","9","5","12","3","3","6","1","6","3","5","4","2","5","1","4","2","1","0"
"Intercomparison and analyses of the climatology of the West African Monsoon in the West African Monsoon Modeling and Evaluation project (WAMME) first model intercomparison experiment","Xue, Yongkang; De Sales, Fernando; Lau, W. K. -M.; Boone, Aaron; Feng, Jinming; Dirmeyer, Paul; Guo, Zhichang; Kim, Kyu-Myong; Kitoh, Akio; Kumar, Vadlamani; Poccard-Leclercq, Isabelle; Mahowald, Natalie; Moufouma-Okia, Wilfran; Pegion, Phillip; Rowell, David P.; Schemm, Jae; Schubert, Siegfried D.; Sealy, Andrea; Thiaw, Wassila M.; Vintzileos, Augustin; Williams, Steven F.; Wu, Man-Li C.","","","","CLIMATE DYNAMICS","JUL 2010","2010","35","1","","","SI","3","27","","10.1007/s00382-010-0778-2","","","93","7.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","16","8","10","14","14","4","7","6","6","0"
"Toward a combined seasonal weather and crop productivity forecasting system: Determination of the working spatial scale","Challinor, AJ; Slingo, JM; Wheeler, TR; Craufurd, PQ; Grimes, DIF","","","","JOURNAL OF APPLIED METEOROLOGY","FEB 2003","2003","42","2","","","","175","192","","10.1175/1520-0450(2003)042<0175:TACSWA>2.0.CO;2","","","91","4.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","2","6","5","6","10","7","7","3","9","6","2","5","2","5","2","1","0"
"Application of regularised optimal fingerprinting to attribution. Part I: method, properties and idealised analysis","Ribes, Aurelien; Planton, Serge; Terray, Laurent","","","","CLIMATE DYNAMICS","DEC 2013","2013","41","11-12","","","","2817","2836","","10.1007/s00382-013-1735-7","","","90","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","15","12","9","13","13","14","1"
"Direct and indirect effects of anthropogenic aerosols on regional precipitation over east Asia","Huang, Yan; Chameides, William L.; Dickinson, Robert E.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","FEB 15 2007","2007","112","D3","","","","","","D03212","10.1029/2006JD007114","","","90","5.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","7","6","13","4","9","5","9","5","4","6","7","4","4","1"
"A satellite method to identify structural properties of mesoscale convective systems based on the maximum spatial correlation tracking technique (MASCOTTE)","Carvalho, LMV; Jones, C","","","","JOURNAL OF APPLIED METEOROLOGY","2001","2001","40","10","","","","1683","1701","","10.1175/1520-0450(2001)040<1683:ASMTIS>2.0.CO;2","","","90","4.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","5","3","4","1","7","5","2","4","5","5","3","2","4","7","5","8","7","7","0"
"Weather regimes and their connection to the winter rainfall in Portugal","Santos, JA; Corte-Real, J; Leite, SM","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JAN 2005","2005","25","1","","","","33","50","","10.1002/joc.1101","","","89","4.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","7","6","3","7","7","10","5","11","7","1","5","6","7","5","0"
"Spatial and temporal temperature trends on the Yunnan Plateau (Southwest China) during 1961-2004","Fan, Ze-Xin; Braeuning, Achim; Thomas, Axel; Li, Jin-Bao; Cao, Kun-Fang","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","NOV 2011","2011","31","14","","","","2078","2090","","10.1002/joc.2214","","","87","7.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","7","10","6","9","11","11","11","13","1"
"Centennial-scale dry-wet variations in East Asia","Qian, W; Hu, Q; Zhu, Y; Lee, DK","","","","CLIMATE DYNAMICS","JUL 2003","2003","21","1","","","","77","89","","10.1007/s00382-003-0319-3","","","87","4.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","8","4","5","8","1","9","6","6","6","4","2","6","3","8","3","4","0"
