linear regression  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Combining circulation weather types and daily precipitation modelling to derive climatic precipitation regions in the Pyrenees","Lemus-Canovas, Marc; Lopez-Bustins, Joan A.; Trapero, Laura; Martin-Vide, Javier","","","","ATMOSPHERIC RESEARCH","MAY 15 2019","2019","220","","","","","181","193","","10.1016/j.atmosres.2019.01.018","","","13","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","7","0"
"MLP based predictive model for surface ozone concentration over an urban area in the Gangetic West Bengal during pre-monsoon season","Chattopadhyay, Goutami; Midya, Subrata Kumar; Chattopadhyay, Surajit","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","MAR 2019","2019","184","","","","","57","62","","10.1016/j.jastp.2019.01.008","","","13","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","5","0"
"Rice production and climate change in Northeast China: evidence of adaptation through land use shifts","Hu, Yanan; Fan, Lingling; Liu, Zhenhuan; Yu, Qiangyi; Liang, Shefang; Chen, Shi; You, Liangzhi; Wu, Wenbin; Yang, Peng","","","","ENVIRONMENTAL RESEARCH LETTERS","FEB 2019","2019","14","2","","","","","","024014","10.1088/1748-9326/aafa55","","","13","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","0"
"Multiscale characterization and prediction of monsoon rainfall in India using Hilbert-Huang transform and time-dependent intrinsic correlation analysis","Adarsh, S.; Reddy, M. Janga","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","DEC 2018","2018","130","6","","","","667","688","","10.1007/s00703-017-0545-6","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","7","1","1"
"Testing the performance of field calibration techniques for low-cost gas sensors in new deployment locations: across a county line and across Colorado","Casey, Joanna Gordon; Hannigan, Michael P.","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","NOV 28 2018","2018","11","11","","","","6351","6378","","10.5194/amt-11-6351-2018","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","5","0"
"Source impact modeling of spatiotemporal trends in PM2.5 oxidative potential across the eastern United States","Bates, Josephine T.; Weber, Rodney J.; Verma, Vishal; Fang, Ting; Ivey, Cesunica; Liu, Cong; Sarnat, Stefanie E.; Chang, Howard H.; Mulholland, James A.; Russell, Armistead","","","","ATMOSPHERIC ENVIRONMENT","NOV 2018","2018","193","","","","","158","167","","10.1016/j.atmosenv.2018.08.055","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","2","0"
"A GNSS-based weather forecasting approach using Nonlinear Auto Regressive Approach with Exogenous Input (NARX)","Rahimi, Zhoobin; Shafri, Helmi Zulhaidi Mohd; Norman, Masayu","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","OCT 2018","2018","178","","","","","74","84","","10.1016/j.jastp.2018.06.011","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","1"
"Precipitation Origins and Key Drivers of Precipitation Isotope (O-18, H-2, and O-17) Compositions Over Windhoek","Kaseke, Kudzai Farai; Wang, Lixin; Wanke, Heike; Tian, Chao; Lanning, Matthew; Jiao, Wenzhe","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUL 27 2018","2018","123","14","","","","7311","7330","","10.1029/2018JD028470","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","3","0"
"Global Spatial and Temporal Variation of Cd:P in Euphotic Zone Particulates","Bourne, H. L.; Bishop, J. K. B.; Lam, P. J.; Ohnemus, D. C.","","","","GLOBAL BIOGEOCHEMICAL CYCLES","JUL 2018","2018","32","7","","","","1123","1141","","10.1029/2017GB005842","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","5","1"
"On ozone trend detection: using coupled chemistry-climate simulations to investigate early signs of total column ozone recovery","Keeble, James; Brown, Hannah; Abraham, N. Luke; Harris, Neil R. P.; Pyle, John A.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","JUN 1 2018","2018","18","10","","","","7625","7637","","10.5194/acp-18-7625-2018","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","2","2","0"
"Multiple symptoms of total ozone recovery inside the Antarctic vortex during austral spring","Pazmino, Andrea; Godin-Beekmann, Sophie; Hauchecorne, Alain; Claud, Chantal; Khaykin, Sergey; Goutail, Florence; Wolfram, Elian; Salvador, Jacobo; Quel, Eduardo","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","MAY 31 2018","2018","18","10","","","","7557","7572","","10.5194/acp-18-7557-2018","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","4","0"
"Effects of diurnal temperature range on mortality in Hefei city, China","Tang, Jing; Xiao, Chang-chun; Li, Yu-rong; Zhang, Jun-qing; Zhai, Hao-yuan; Geng, Ya; Ding, Rui; Zhai, Jin-xia","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","MAY 2018","2018","62","5","","","SI","851","860","","10.1007/s00484-017-1486-y","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","6","0"
"Changes in Atmospheric Butanes and Pentanes and Their Isomeric Ratios in the Continental United States","Rossabi, Sam; Helmig, Detlev","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","APR 16 2018","2018","123","7","","","","3772","3790","","10.1002/2017JD027709","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","4","0"
"Changing response of the North Atlantic/European winter climate to the 11 year solar cycle","Ma, Hedi; Chen, Haishan; Gray, Lesley; Zhou, Liming; Li, Xing; Wang, Ruili; Zhu, Siguang","","","","ENVIRONMENTAL RESEARCH LETTERS","MAR 2018","2018","13","3","","","","","","034007","10.1088/1748-9326/aa9e94","","","13","2.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","4","1"
"Remote sensing of surface water quality in relation to catchment condition in Zimbabwe","Masocha, Mhosisi; Murwira, Amon; Magadza, Christopher H. D.; Hirji, Rafik; Dube, Timothy","","","","PHYSICS AND CHEMISTRY OF THE EARTH","AUG 2017","2017","100","","","","","13","18","","10.1016/j.pce.2017.02.013","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1","6","0"
"Spatiotemporal Decompositions of Summer Drought in China and Its Teleconnection with Global Sea Surface Temperatures during 1901-2012","Zhang, Yaxin; Wu, Mengxi; Li, Delong; Liu, Yonggang; Li, Shuangcheng","","","","JOURNAL OF CLIMATE","AUG 2017","2017","30","16","","","","6391","6412","","10.1175/JCLI-D-16-0405.1","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","8","0","0"
"Long term rainfall trend over meteorological sub divisions and districts of India","Kaur, Surinder; Diwakar, Sumant Kumar; Das, Ashok Kumar","","","","MAUSAM","JUL 2017","2017","68","3","","","","439","450","","","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","4","0"
"Costs of sea dikes - regressions and uncertainty estimates","Lenk, Stephan; Rybski, Diego; Heidrich, Oliver; Dawson, Richard J.; Kropp, Juergen P.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","MAY 29 2017","2017","17","5","","","","765","779","","10.5194/nhess-17-765-2017","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","5","3","0"
"Combined effect of the East Atlantic/West Russia and Western Pacific teleconnections on the East Asian winter monsoon","Oh, Hyoeun; Jhun, Jong-Ghap; Ha, Kyung-Ja; Seo, Kyong-Hwan","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","MAY 2017","2017","53","2","","","","273","285","","10.1007/s13143-017-0030-7","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","2","2","1"
"Increases in external cause mortality due to high and low temperatures: evidence from northeastern Europe","Orru, Hans; Astrom, Daniel Oudin","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","MAY 2017","2017","61","5","","","","963","966","","10.1007/s00484-016-1270-4","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","2","0"
"An empirical model for probabilistic decadal prediction: global attribution and regional hindcasts","Suckling, Emma B.; van Oldenborgh, Geert Jan; Eden, Jonathan M.; Hawkins, Ed","","","","CLIMATE DYNAMICS","MAY 2017","2017","48","9-10","","","","3115","3138","","10.1007/s00382-016-3255-8","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","2","2","0"
"Identifying abrupt changes and detecting gradual trends of annual rainfall in an Indian arid region under heightened rainfall rise regime","Machiwal, Deepesh; Kumar, Sanjay; Dayal, Devi; Mangalassery, Shamsudheen","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","APR 2017","2017","37","5","","","","2719","2733","","10.1002/joc.4875","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","4","2","0"
