self-organized maps  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Regional Ecological Health or Risk Assessments of Stream Ecosystems Using Biomarkers and Bioindicators of Target Species (Pale Chub)","Kim, Ja-Hyun; Yeom, Dong-Hyuk; Kim, Woo-Keun; An, Kwang-Guk","","","","WATER AIR AND SOIL POLLUTION","DEC 2016","2016","227","12","","","","","","","10.1007/s11270-016-3173-8","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Evidence of self-organization in Sumatra earthquakes: recurrence time and its geodynamical implications","Tiwari, R. K.; Krishnaveni, P.","","","","NATURAL HAZARDS","MAY 2015","2015","77","","","1","","S51","S63","","10.1007/s11069-014-1353-7","","","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"Self-organization of the Earth's climate system versus Milankovitch-Berger astronomical cycles","Maslov, Lev A.","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","SEP 2014","2014","6","3","","","","650","657","","10.1002/2014MS000312","","","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0"
"The relationship between the state of the stratosphere and the occurrence of meteorological drought in Poland","Pianko-Kluczynska, Krystyna","","","","METEOROLOGISCHE ZEITSCHRIFT","OCT 2013","2013","22","5","","","","561","567","","10.1127/0941-2948/2013/0446","","","2","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0"
"Combining point correlation maps with self-organising maps to compare observed and simulated atmospheric teleconnection patterns","Hunt, Freja K.; Hirschi, Joel J. -M.; Sinha, Bablu; Oliver, Kevin; Wells, Neil","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","2013","2013","65","","","","","","","20822","10.3402/tellusa.v65i0.20822","","","2","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"Classification of solar wind structures and intense geomagnetic storm alarms with self-organizing maps","Tian, JH; Zhang, JC; Pu, ZY","","","","SPACE WEATHER","2005","2005","36","12","","","2005","2372","2377","","10.1016/j.asr.2004.06.017","","","2","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"Retrievals of rain-rate over oceans from SSM/I data using SOM model","Bian, JC; Chen, HB; Sun, HB; Yang, PC; Lu, DR; Zhou, XJ","","","","ADVANCES IN ATMOSPHERIC SCIENCES","1999","1999","16","3","","","","355","360","","","","","2","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"A tropical Atlantic dynamics analysis by combining machine learning and satellite data","Arnault, Sabine; Thiria, Sylvie; Crepon, Michel; Kaly, Francois","","","","ADVANCES IN SPACE RESEARCH","JUL 15 2021","2021","68","2","","","","467","486","","10.1016/j.asr.2020.09.044","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Japan's south foehn on the Toyama Plain: Dynamical or thermodynamical mechanisms?","Kusaka, Hiroyuki; Nishi, Akifumi; Kakinuma, Ai; Doan, Quang-Van; Onodera, Taira; Endo, Shuhei","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","SEP 2021","2021","41","11","","","","5350","5367","","10.1002/joc.7133","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Extreme daily precipitation in southern South America: statistical characterization and circulation types using observational datasets and regional climate models","Olmo, M. E.; Bettolli, M. L.","","","","CLIMATE DYNAMICS","AUG 2021","2021","57","3-4","","","","895","916","","10.1007/s00382-021-05748-2","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Trends in the occurrence of pan-Arctic warm extremes in the past four decades","Yu, Lejiang; Zhong, Shiyuan; Sun, Bo","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUL 2021","2021","41","9","","","","4460","4477","","10.1002/joc.7069","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Synoptic atmospheric circulation patterns associated with deep persistent slab avalanches in the western United States","Schauer, Andrew R.; Hendrikx, Jordy; Birkeland, Karl W.; Mock, Cary J.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","FEB 25 2021","2021","21","2","","","","757","774","","10.5194/nhes-21-757-2021","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Self-organizing map classification of the boundary layer profile: A refinement of Eastern Mediterranean winter synoptic regimes","Berkovic, Sigalit; Mendelsohn, Oz Yosef; Ilotoviz, Eyal; Raveh-Rubin, Shira","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","APR 2021","2021","41","5","","","","3317","3338","","10.1002/joc.7021","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Exploring North Atlantic and North Pacific Decadal Climate Prediction Using Self-Organizing Maps","Gu, Qinxue; Gervais, Melissa","","","","JOURNAL OF CLIMATE","JAN 2021","2021","34","1","","","","123","141","","10.1175/JCLI-D-20-0017.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Climatological Large-Scale Circulation Patterns over The Middle Americas Region","Ochoa-Moya, Carlos A.; Cala-Perez, Yoel A.; Diaz-Esteban, Yanet; Castro, Christopher L.; Ordonez-Perez, Paulina; Quintanar, Arturo, I","","","","ATMOSPHERE","JUL 2020","2020","11","7","","","","","","745","10.3390/atmos11070745","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"A Synoptic Climatological Analysis of the Atmospheric Drivers of Water Clarity Variability in the Great Lakes","Smith, Erik T.; Lee, Cameron C.; Barnes, Brian B.; Adams, Ryan E.; Pirhalla, Douglas E.; Ransibrahmanakul, Varis; Hu, Chuanmin; Sheridan, Scott C.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","MAY 2020","2020","59","5","","","","915","935","","10.1175/JAMC-D-19-0156.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"A synoptic climatology of potential seiche-inducing winds in a large intermontane lake: Quesnel Lake, British Columbia, Canada","Thompson, Hadleigh D.; Dery, Stephen J.; Jackson, Peter L.; Laval, Bernard E.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","NOV 30 2020","2020","40","14","","","","5973","5986","","10.1002/joc.6560","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"The Mountain Weather and Climate of Denali, Alaska-An Overview","Hartl, Lea; Stuefer, Martin; Saito, Tohru","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","APR 2020","2020","59","4","","","","621","636","","10.1175/JAMC-D-19-0105.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Connecting local-scale heavy precipitation to large-scale meteorological patterns over Portland, Oregon","Aragon, Christina M.; Loikith, Paul C.; McCullar, Nicholas; Mandilag, Arnel","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","SEP 2020","2020","40","11","","","","4763","4780","","10.1002/joc.6487","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Using Self-Organizing Maps to Identify Coherent CONUS Precipitation Regions","Swenson, Leif M.; Grotjahn, Richard","","","","JOURNAL OF CLIMATE","NOV 2019","2019","32","22","","","","7747","7761","","10.1175/JCLI-D-19-0352.1","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A method of deriving operation-specific ski run classes for avalanche risk management decisions in mechanized skiing","Sterchi, Reto; Haegeli, Pascal","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","JAN 28 2019","2019","19","1","","","","269","285","","10.5194/nhess-19-269-2019","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Inter-annual variability of the sea surface atmosphere dynamics of the Azov-Black Sea region according to the re-analysis for 1979-2017","Lemeshko, E. E.","","","Matvienko, GG; Romanovskii, OA","25TH INTERNATIONAL SYMPOSIUM ON ATMOSPHERIC AND OCEAN OPTICS: ATMOSPHERIC PHYSICS","2019","2019","11208","","","","","","","112089H","10.1117/12.2540938","25th International Symposium On Atmospheric and Ocean Optics - Atmospheric Physics","JUN 30-JUL 05, 2019","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Characterizing Antecedent Conditions Prior to Annual Maximum Flood Events in a High-Elevation Watershed Using Self-Organizing Maps","Holman, Kathleen D.","","","","JOURNAL OF HYDROMETEOROLOGY","NOV 2018","2018","19","11","","","","1721","1730","","10.1175/JHM-D-17-0229.1","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Sub-seasonal extreme rainfall prediction in the Kelani River basin of Sri Lanka by using self-organizing map classification","Vuillaume, J. F.; Dorji, S.; Komolafe, A.; Herath, S.","","","","NATURAL HAZARDS","OCT 2018","2018","94","1","","","","385","404","","10.1007/s11069-018-3394-9","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Integration of Satellite Tracking Data and Satellite Images for Detailed Characteristics of Wildlife Habitats","Dobrynin, D. V.; Rozhnov, V. V.; Saveliev, A. A.; Sukhova, O. V.; Yachmennikova, A. A.","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","DEC 2017","2017","53","9","","","","1060","1071","","10.1134/S0001433817090080","","","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Boundary-layer climate of the Darwin-Hatherton Glacial System, Antarctica: meso- and synoptic-scale circulations","Noonan, Bob; Zawar-Reza, Peyman; Lawson, Wendy","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","OCT 2015","2015","35","12","","","","3608","3623","","10.1002/joc.4235","","","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Winter atmospheric circulation patterns and their relationship with the meteorological conditions in Greece","Philippopoulos, Kostas; Deligiorgi, Despina; Mavrakou, Thaleia; Cheliotis, John","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","MAY 2014","2014","124","3-4","","","","195","204","","10.1007/s00703-014-0310-z","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Kohonen Self-Organizing Map as a software sensor estimator of reference crop evapotranspiration","Adeloye, Adebayo; Rustum, Rabee","","","Franks, SW; Boegh, E; Blyth, E; Hannah, DM; Yilmaz, KK","HYDRO-CLIMATOLOGY: VARIABILITY AND CHANGE","2011","2011","344","","","","","7","+","","","25th General Assembly of the International Union of Geodesy and Geophysics","JUN 28-JUL 07, 2011","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Optimization of long-term air quality modelling applying cluster analysis techniques","Panitz, Hans-Juergen","","","","METEOROLOGISCHE ZEITSCHRIFT","FEB 2010","2010","19","1","","","","63","80","","10.1127/0941-2948/2010/0419","","","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Identification of redundant sensors in an air pollution network using cluster analysis and SOM","Ibarra-Berastegi, G.; Saenz, J.; Ezcurra, A.; Ganzedo, U.; Elias, A.; Barona, A.; Barinaga, A.","","","Brebbia, CA; Longhurst, JWS","AIR POLLUTION XVIII","2010","2010","136","","","","","359","366","","10.2495/AIR100321","18th International Conference on Modelling, Monitoring and Management of Air Pollution","JUN, 2010","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Ecological modelling with self-organising maps","Shanmuganathan, S; Sallis, P; Buckeridge, J","","","","MODSIM 2003: INTERNATIONAL CONGRESS ON MODELLING AND SIMULATION, VOLS 1-4: VOL 1: NATURAL SYSTEMS, PT 1; VOL 2: NATURAL SYSTEMS, PT 2; VOL 3: SOCIO-ECONOMIC SYSTEMS; VOL 4: GENERAL SYSTEMS","2003","2003","","","","","","759","764","","","International Congress on Modelling and Simulation","JUL 14-17, 2003","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Forecasting ozone peaks using self-organizing maps and fuzzy logic","Glorennec, PY","","","Sportisse, B","AIR POLLUTION MODELLING AND SIMULATION, PROCEEDINGS","2002","2002","","","","","","544","550","","","2nd Conference on Air Pollution Modelling and Simulation (APMS 2001)","APR 09-12, 2001","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"A framework to evaluate and elucidate the driving mechanisms of coastal sea surface pCO(2) seasonality using an ocean general circulation model (MOM6-COBALT)","Roobaert, Alizee; Resplandy, Laure; Laruelle, Goulven G.; Liao, Enhui; Regnier, Pierre","","","","OCEAN SCIENCE","JAN 10 2022","2022","18","1","","","","67","88","","10.5194/os-18-67-2022","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
