linear regression  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Ten years trends (1984-1993) in the precipitation chemistry in Central Austria","Puxbaum, H; Simeonov, V; Kalina, MF","","","","ATMOSPHERIC ENVIRONMENT","JAN 1998","1998","32","2","","","","193","202","","10.1016/S1352-2310(97)00285-9","","","43","1.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","6","1","4","2","3","2","4","1","4","1","3","1","1","0","2","0","0","1","0","0","0"
"CART regression models for predicting UV radiation at the ground in the presence of cloud and other environmental factors","Burrows, WR","","","","JOURNAL OF APPLIED METEOROLOGY","MAY 1997","1997","36","5","","","","531","544","","10.1175/1520-0450(1997)036<0531:CRMFPU>2.0.CO;2","","","43","1.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","4","1","1","3","0","3","3","1","2","2","1","1","0","1","2","3","2","0","2","1","0"
"DEVELOPMENT OF A SEMICONTINUOUS METHOD FOR THE MEASUREMENT OF NITRIC-ACID VAPOR AND PARTICULATE NITRATE AND SULFATE","BUHR, SM; BUHR, MP; FEHSENFELD, FC; HOLLOWAY, JS; KARST, U; NORTON, RB; PARRISH, DD; SIEVERS, RE","","","","ATMOSPHERIC ENVIRONMENT","OCT 1995","1995","29","19","","","","2609","2624","","10.1016/1352-2310(95)00171-T","","","43","1.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","4","4","4","4","3","2","2","0","2","2","0","1","1","2","2","1","1","0","0","1","1","0","0"
"ORGANIC, ELEMENTAL, AND ISOTOPIC TRACERS OF AIR-POLLUTION SOURCES IN ALBUQUERQUE, NM","SHEFFIELD, AE; GORDON, GE; CURRIE, LA; RIEDERER, GE","","","","ATMOSPHERIC ENVIRONMENT","MAY 1994","1994","28","8","","","","1371","1384","","10.1016/1352-2310(94)90200-3","","","43","1.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","1","3","0","4","7","3","2","0","3","6","1","3","1","1","1","0","1","1","0","1","0","0","0","0","0"
"Source apportionment of PM2.5 at the Lin'an regional background site in China with three receptor models","Deng, Junjun; Zhang, Yanru; Qiu, Yuqing; Zhang, Hongliang; Du, Wenjiao; Xu, Lingling; Hong, Youwei; Chen, Yanting; Chen, Jinsheng","","","","ATMOSPHERIC RESEARCH","APR 1 2018","2018","202","","","","","23","32","","10.1016/j.atmosres.2017.11.017","","","42","8.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","14","8","4"
"The role of meteorological conditions and pollution control strategies in reducing air pollution in Beijing during APEC 2014 and Victory Parade 2015","Liang, Pengfei; Zhu, Tong; Fang, Yanhua; Li, Yingruo; Han, Yiqun; Wu, Yusheng; Hu, Min; Wang, Junxia","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","NOV 23 2017","2017","17","22","","","","","","","10.5194/acp-17-13921-2017","","","42","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","16","7","14","1"
"CCN activity and organic hygroscopicity of aerosols downwind of an urban region in central Amazonia: seasonal and diel variations and impact of anthropogenic emissions","Thalman, Ryan; de Sa, Suzane S.; Palm, Brett B.; Barbosa, Henrique M. J.; Poehlker, Mira L.; Alexander, M. Lizabeth; Brito, Joel; Carbone, Samara; Castillo, Paulo; Day, Douglas A.; Kuang, Chongai; Manzi, Antonio; Ng, Nga Lee; Sedlacek, Arthur J., III; Souza, Rodrigo; Springston, Stephen; Watson, Thomas; Poehlker, Christopher; Poeschl, Ulrich; Andreae, Meinrat O.; Artaxo, Paulo; Jimenez, Jose L.; Martin, Scot T.; Wang, Jian","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","OCT 5 2017","2017","17","19","","","","11779","11801","","10.5194/acp-17-11779-2017","","","42","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","14","8","10","1"
"Investigating the observed sensitivities of air-quality extremes to meteorological drivers via quantile regression","Porter, W. C.; Heald, C. L.; Cooley, D.; Russell, B.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2015","2015","15","18","","","","10349","10366","","10.5194/acp-15-10349-2015","","","42","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","7","6","9","10","0"
"Short-term effect of ambient air pollution on COPD mortality in four Chinese cities","Meng, Xia; Wang, Cuicui; Cao, Dachun; Wong, Chit-Ming; Kan, Haidong","","","","ATMOSPHERIC ENVIRONMENT","OCT 2013","2013","77","","","","","149","154","","10.1016/j.atmosenv.2013.05.001","","","42","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","12","3","8","4","3","2","0"
"Mixing layer height retrievals by multichannel microwave radiometer observations","Cimini, D.; De Angelis, F.; Dupont, J. -C.; Pal, S.; Haeffelin, M.","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","2013","2013","6","11","","","","2941","2951","","10.5194/amt-6-2941-2013","","","42","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","3","2","5","6","5","7","0"
"The 20th century cooling trend over the southeastern United States","Rogers, Jeffrey C.","","","","CLIMATE DYNAMICS","JAN 2013","2013","40","1-2","","","","341","352","","10.1007/s00382-012-1437-6","","","42","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","7","4","5","7","5","4","0"
"Projecting North Eastern Italy temperature and precipitation secular records onto a high-resolution grid","Brunetti, M.; Lentini, G.; Maugeri, M.; Nanni, T.; Simolo, C.; Spinoni, J.","","","","PHYSICS AND CHEMISTRY OF THE EARTH","2012","2012","40-41","","","","","9","22","","10.1016/j.pce.2009.12.005","","","42","3.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","4","2","7","10","6","6","0"
"Trend analysis for rainfall in Delhi and Mumbai, India","Rana, Arun; Uvo, Cintia Bertacchi; Bengtsson, Lars; Sarthi, P. Parth","","","","CLIMATE DYNAMICS","JAN 2012","2012","38","1-2","","","","45","56","","10.1007/s00382-011-1083-4","","","42","3.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","3","5","4","3","7","5","5","4","2"
"Comparative analysis of regression and artificial neural network models for wind speed prediction","Bilgili, Mehmet; Sahin, Besir","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","NOV 2010","2010","109","1-2","","","","61","72","","10.1007/s00703-010-0093-9","","","42","3.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","3","1","3","6","2","3","2","8","5","1"
"Evidence of climate change within the Adamello Glacier of Italy","Bocchiola, Daniele; Diolaiuti, Guglielmina","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAY 2010","2010","100","3-4","","","","351","369","","10.1007/s00704-009-0186-x","","","42","3.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","6","2","4","4","2","1","3","3","4","4","1"
"Statistical Downscaling of Wind Variability from Meteorological Fields","Davy, Robert J.; Woods, Milton J.; Russell, Christopher J.; Coppin, Peter A.","","","","BOUNDARY-LAYER METEOROLOGY","APR 2010","2010","135","1","","","","161","175","","10.1007/s10546-009-9462-7","","","42","3.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","7","5","5","4","7","3","1","1","3","0"
"Aerosol sulphate and its oxidation on the Pacific NW coast: S and O isotopes in PM2.5","Norman, AL; Anlauf, K; Hayden, K; Thompson, B; Brook, JR; Li, SM; Bottenheim, J","","","","ATMOSPHERIC ENVIRONMENT","MAY 2006","2006","40","15","","","","2676","2689","","10.1016/j.atmosenv.2005.09.085","","","42","2.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","4","0","9","3","1","3","5","2","2","4","2","5","0"
"Development and validation of a high-resolution monthly gridded temperature and precipitation data set for Switzerland (1951-2000)","Gyalistras, D","","","","CLIMATE RESEARCH","OCT 8 2003","2003","25","1","","","","55","83","","10.3354/cr025055","","","42","2.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","0","5","3","3","2","2","3","4","1","0","3","2","1","3","1","0"
"A dendrochemical survey of sugar maple (Acer saccharum Marsh) in south-central Ontario, Canada","Watmough, SA","","","","WATER AIR AND SOIL POLLUTION","MAY 2002","2002","136","1-4","","","","165","187","","10.1023/A:1015231526980","","","42","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","5","2","6","3","5","4","1","0","0","2","1","0","0","3","1","0","0"
"Modeling interannual variability of water isotopes in Greenland and Antarctica","Werner, M; Heimann, M","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JAN 2002","2002","107","D1-D2","","","","","","4001","10.1029/2001JD900253","","","42","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","0","1","5","4","6","4","1","4","2","2","2","2","0","1","0","0","0"
"Real-time monitoring of the freshwater discharge at the head of the St. Lawrence Estuary","Bourgault, D; Koutitonsky, VG","","","","ATMOSPHERE-OCEAN","JUN 1999","1999","37","2","","","","201","218","","","","","42","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","1","1","0","1","1","4","1","2","2","1","6","4","2","5","1","3","0"
"A comparison of mixing depths observed by ground-based wind profilers and an airborne lidar","White, AB; Senff, CJ; Banta, RM","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","MAY 1999","1999","16","5","","","","584","590","","10.1175/1520-0426(1999)016<0584:ACOMDO>2.0.CO;2","","","42","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","2","0","1","2","1","2","2","3","6","3","2","1","2","3","3","1","1","1","0","0"
"Regional trends in wet deposition of sulfate in the United States and SO2 emissions from 1980 through 1995","Shannon, JD","","","","ATMOSPHERIC ENVIRONMENT","FEB 1999","1999","33","5","","","","807","816","","10.1016/S1352-2310(98)00143-5","","","42","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","6","4","4","3","2","3","0","3","1","3","3","0","1","0","1","2","0","0","3","0","0","0"
"The influence of the decadal-scale variability of summer rainfall on the impact of El Nino and La Nina events in South Africa","Kruger, AC","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JAN 1999","1999","19","1","","","","59","68","","10.1002/(SICI)1097-0088(199901)19:1<59::AID-JOC347>3.0.CO;2-B","","","42","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","1","1","2","0","4","2","1","3","0","2","2","0","2","5","3","0","5","2","0","0","0"
"Satellite-based soybean yield forecast: Integrating machine learning and weather data for improving crop yield prediction in southern Brazil","Schwalbert, Rai A.; Amado, Telmo; Corassa, Geomar; Pott, Luan Pierre; Prasad, P. V. Vara; Ciampitti, Ignacio A.","","","","AGRICULTURAL AND FOREST METEOROLOGY","APR 15 2020","2020","284","","","","","","","107886","10.1016/j.agrformet.2019.107886","","","41","13.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","31","1"
"Input selection and data-driven model performance optimization to predict the Standardized Precipitation and Evaporation Index in a drought-prone region","Mouatadid, Soukayna; Raj, Nawin; Deo, Ravinesh C.; Adarnowski, Jan F.","","","","ATMOSPHERIC RESEARCH","NOV 1 2018","2018","212","","","","","130","149","","10.1016/j.atmosres.2018.05.012","","","41","8.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","14","18","1"
"Diurnal variation of particle-bound PAHs in an urban area of Spain using TD-GC/MS: Influence of meteorological parameters and emission sources","Elorduy, I.; Elcoroaristizabal, S.; Durana, N.; Garcia, J. A.; Alonso, L.","","","","ATMOSPHERIC ENVIRONMENT","AUG 2016","2016","138","","","","","87","98","","10.1016/j.atmosenv.2016.05.012","","","41","5.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","9","8","11","5","0"
"Spatio-temporal variability of vertical gradients of major meteorological observations around the Tibetan Plateau","Guo, Xiaoyu; Wang, Lei; Tian, Lide","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAR 30 2016","2016","36","4","","","","1901","1916","","10.1002/joc.4468","","","41","5.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","8","6","10","10","0"
"Climatology-Calibrated Precipitation Analysis at Fine Scales: Statistical Adjustment of Stage IV toward CPC Gauge-Based Analysis","Hou, Dingchen; charles, Mike; Luo, Yan; Toth, Zoltan; Zhu, Yuejian; Krzysztofowicz, Roman; Lin, Ying; Xie, Pingping; Seo, Dong-Jun; Pena, Malaquias; Cui, Bo","","","","JOURNAL OF HYDROMETEOROLOGY","DEC 2014","2014","15","6","","","","2542","2557","","10.1175/JHM-D-11-0140.1","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","1","9","9","2","7","5","0"
"Meteorological and functional response partitioning to explain interannual variability of CO2 exchange at an Irish Atlantic blanket bog","McVeigh, Philip; Sottocornola, Matteo; Foley, Nelius; Leahy, Paul; Kiely, Gerard","","","","AGRICULTURAL AND FOREST METEOROLOGY","AUG 15 2014","2014","194","","","","","8","19","","10.1016/j.agrformet.2014.01.017","","","41","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","7","8","8","2","6","0"
"Time-scale and extent at which large-scale circulation modes determine the wind and solar potential in the Iberian Peninsula","Jerez, Sonia; Trigo, Ricardo M.","","","","ENVIRONMENTAL RESEARCH LETTERS","OCT-DEC 2013","2013","8","4","","","","","","044035","10.1088/1748-9326/8/4/044035","","","41","4.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","9","4","6","3","5","0"
"Neural network approach to reference evapotranspiration modeling from limited climatic data in arid regions","Laaboudi, Abdelkader; Mouhouche, Brahim; Draoui, Belkacem","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","SEP 2012","2012","56","5","","","","831","841","","10.1007/s00484-011-0485-7","","","41","3.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","2","0","7","3","4","8","8","1"
"Measurements of the movement of the jet streams at mid-latitudes, in the Northern and Southern Hemispheres, 1979 to 2010","Hudson, R. D.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2012","2012","12","16","","","","7797","7808","","10.5194/acp-12-7797-2012","","","41","3.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","7","3","3","9","4","5","5","0"
