random forest  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Observations of reactive nitrogen oxide fluxes by eddy covariance above two midlatitude North American mixed hardwood forests","Geddes, J. A.; Murphy, J. G.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2014","2014","14","6","","","","2939","2957","","10.5194/acp-14-2939-2014","","","24","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","3","2","7","4","4","0"
"Reactive hydrocarbon flux footprints during canopy senescence","Strong, C; Fuentes, JD; Baldocchi, D","","","","AGRICULTURAL AND FOREST METEOROLOGY","DEC 25 2004","2004","127","3-4","","","","159","173","","10.1016/j.agrformet.2004.07.011","3rd INTAS Workshop on Flux and Concentration Footprints","MAY 26-28, 2003","24","1.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","3","4","0","1","0","2","1","2","1","1","1","0","0","1","2","1"
"Grain yield prediction of rice using multi-temporal UAV-based RGB and multispectral images and model transfer - a case study of small farmlands in the South of China","Wan, Liang; Cen, Haiyan; Zhu, Jiangpeng; Zhang, Jiafei; Zhu, Yueming; Sun, Dawei; Du, Xiaoyue; Zhai, Li; Weng, Haiyong; Li, Yijian; Li, Xiaoran; Bao, Yidan; Shou, Jianyao; He, Yong","","","","AGRICULTURAL AND FOREST METEOROLOGY","SEP 15 2020","2020","291","","","","","","","108096","10.1016/j.agrformet.2020.108096","","","23","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","21","1"
"Estimating and understanding crop yields with explainable deep learning in the Indian Wheat Belt","Wolanin, Aleksandra; Mateo-Garcia, Gonzalo; Camps-Valls, Gustau; Gomez-Chova, Luis; Meroni, Michele; Duveiller, Gregory; Liangzhi, You; Guanter, Luis","","","","ENVIRONMENTAL RESEARCH LETTERS","FEB 2020","2020","15","2","","","","","","024019","10.1088/1748-9326/ab68ac","","","23","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","18","1"
"High-resolution daily AOD estimated to full coverage using the random forest model approach in the Beijing-Tianjin-Hebei region","Zhao, Chen; Liu, Zhaorong; Wang, Qing; Ban, Jie; Chen, Nancy Xi; Li, Tiantian","","","","ATMOSPHERIC ENVIRONMENT","APR 15 2019","2019","203","","","","","70","78","","10.1016/j.atmosenv.2019.01.045","","","23","5.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","11","1"
"Real-time identification of urban rainstorm waterlogging disasters based on Weibo big data","Xiao, Yang; Li, Beiqun; Gong, Zaiwu","","","","NATURAL HAZARDS","NOV 2018","2018","94","2","","","","833","842","","10.1007/s11069-018-3427-4","","","23","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","8","0"
"Annual forest aboveground biomass changes mapped using ICESat/GLAS measurements, historical inventory data, and time-series optical and radar imagery for Guangdong province, China","Shen, Wenjuan; Li, Mingshi; Huang, Chengquan; Tao, Xin; Wei, Anshi","","","","AGRICULTURAL AND FOREST METEOROLOGY","SEP 15 2018","2018","259","","","","","23","38","","10.1016/j.agrformet.2018.04.005","","","23","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","11","4","0"
"Towards Systematic Prediction of Urban Heat Islands: Grounding Measurements, Assessing Modeling Techniques","Voelkel, Jackson; Shandas, Vivek","","","","CLIMATE","JUN 2017","2017","5","2","","","","","","41","10.3390/cli5020041","","","23","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","5","9","1"
"Random Forests Analysis: a Useful Tool for Defining the Relative Importance of Environmental Conditions on Crown Defoliation","Vitale, Marcello; Proietti, Chiara; Cionni, Irene; Fischer, Richard; De Marco, Alessandra","","","","WATER AIR AND SOIL POLLUTION","JUN 2014","2014","225","6","","","","","","1992","10.1007/s11270-014-1992-z","","","23","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","0","9","2","3","0"
"Evaluating the potential for retrieving aerosol optical depth over land from AVHRR pathfinder atmosphere data","Knapp, KR; Stowe, LL","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","2002","2002","59","3","","","","279","293","","10.1175/1520-0469(2002)059<0279:ETPFRA>2.0.CO;2","","","23","1.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","2","1","1","1","1","1","1","0","0","0","0","1","2","0","2","0","1","0"
"A Method for Identifying Midlatitude Mesoscale Convective Systems in Radar Mosaics. Part I: Segmentation and Classification","Haberlie, Alex M.; Ashley, Walker S.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","JUL 2018","2018","57","7","","","","1575","1598","","10.1175/JAMC-D-17-0293.1","","","22","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","10","5","0"
"Improvements on coronal hole detection in SDO/AIA images using supervised classification","Reiss, Martin A.; Hofmeister, Stefan J.; De Visscher, Ruben; Temmer, Manuela; Veronig, Astrid M.; Delouille, VRonique; Mampaey, Benjamin; Ahammer, Helmut","","","","JOURNAL OF SPACE WEATHER AND SPACE CLIMATE","JUL 10 2015","2015","5","","","","","","","A23","10.1051/swsc/2015025","","","22","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","3","7","5","0"
"Spatial and temporal patterns of global soil heterotrophic respiration in terrestrial ecosystems","Tang, Xiaolu; Fan, Shaohui; Du, Manyi; Zhang, Wenjie; Gao, Sicong; Liu, Shibin; Chen, Guo; Yu, Zhen; Yang, Wunian","","","","EARTH SYSTEM SCIENCE DATA","MAY 7 2020","2020","12","2","","","","1037","1051","","10.5194/essd-12-1037-2020","","","21","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","16","1"
"Machine learning modeling of plant phenology based on coupling satellite and gridded meteorological dataset","Czernecki, Bartosz; Nowosad, Jakub; Jablonska, Katarzyna","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","JUL 2018","2018","62","7","","","","1297","1309","","10.1007/s00484-018-1534-2","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","9","0"
"Combination of support vector machine, artificial neural network and random forest for improving the classification of convective and stratiform rain using spectral features of SEVIRI data","Lazri, Mourad; Ameur, Soltane","","","","ATMOSPHERIC RESEARCH","MAY 1 2018","2018","203","","","","","118","129","","10.1016/j.atmosres.2017.12.006","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","9","4","1"
"Wavelet-based coupling of leaf and canopy reflectance spectra to improve the estimation accuracy of foliar nitrogen concentration","Wang, Junjie; Chen, Yiyun; Chen, Fangyuan; Shi, Tiezhu; Wu, Guofeng","","","","AGRICULTURAL AND FOREST METEOROLOGY","JAN 15 2018","2018","248","","","","","306","315","","10.1016/j.agrformet.2017.10.017","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","3","9","0"
"Damage assessment in Braunsbach 2016: data collection and analysis for an improved understanding of damaging processes during flash floods","Laudan, Jonas; Roezer, Viktor; Sieg, Tobias; Vogel, Kristin; Thieken, Annegret H.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","DEC 6 2017","2017","17","12","","","","2163","2179","","10.5194/nhess-17-2163-2017","","","21","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","8","4","1"
"Spatiotemporal models for predicting high pollen concentration level of Corylus, Alnus, and Betula","Nowosad, Jakub","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","JUN 2016","2016","60","6","","","","843","855","","10.1007/s00484-015-1077-8","","","21","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","8","4","4","0"
"Interpretation of variations in MODIS-measured greenness levels of Amazon forests during 2000 to 2009","Samanta, Arindam; Ganguly, Sangram; Vermote, Eric; Nemani, Ramakrishna R.; Myneni, Ranga B.","","","","ENVIRONMENTAL RESEARCH LETTERS","APR-JUN 2012","2012","7","2","","","","","","024018","10.1088/1748-9326/7/2/024018","","","21","1.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","6","1","0","3","1","3","1","0"
"Estimation of photosynthetically active radiation absorbed at the surface","Li, ZQ; Moreau, L; Cihlar, J","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","DEC 26 1997","1997","102","D24","","","","29717","29727","","10.1029/97JD01219","","","21","0.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","3","0","0","3","0","0","0","0","2","0","2","1","0","0","0","0","0","2","2","1","0"
"STRANGE ATTRACTORS IN ATMOSPHERIC BOUNDARY-LAYER TURBULENCE","POVEDAJARAMILLO, G; PUENTE, CE","","","","BOUNDARY-LAYER METEOROLOGY","MAR 1993","1993","64","1-2","","","","175","197","","10.1007/BF00705667","","","21","0.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","0","0","1","1","1","0","0","0","1","0","3","0","0","0","0","3","0","0","1","1","0","0","1","2","0"
"GLC_FCS30: global land-cover product with fine classification system at 30m using time-series Landsat imagery","Zhang, Xiao; Liu, Liangyun; Chen, Xidong; Gao, Yuan; Xie, Shuai; Mi, Jun","","","","EARTH SYSTEM SCIENCE DATA","JUN 15 2021","2021","13","6","","","","2753","2776","","10.5194/essd-13-2753-2021","","","20","10.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","5"
"Comparative assessment of environmental variables and machine learning algorithms for maize yield prediction in the US Midwest","Kang, Yanghui; Ozdogan, Mutlu; Zhu, Xiaojin; Ye, Zhiwei; Hain, Christopher; Anderson, Martha","","","","ENVIRONMENTAL RESEARCH LETTERS","JUN 2020","2020","15","6","","","","","","064005","10.1088/1748-9326/ab7df9","","","20","6.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","17","2"
