empirical orthogonal function  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"The Dominant Patterns of Intraseasonal Rainfall Variability in May-October and November-April over the Tropical Western Pacific","Pariyar, Sunil Kumar; Keenlyside, Noel; Bhatt, Bhuwan Chandra; Omrani, Nour-Eddine","","","","MONTHLY WEATHER REVIEW","AUG 2019","2019","147","8","","","","2941","2960","","10.1175/MWR-D-18-0383.1","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"Turbulent Heat Flux Reconstruction in the North Pacific from 1921 to 2014","Song, Bin; Zhi, Xiefei; Pan, Mengting; Hou, Meiyi; He, Chengfei; Fraedrich, Klaus","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","AUG 2019","2019","97","4","","","","893","911","","10.2151/jmsj.2019-050","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"Fluctuations of finite-time Lyapunov exponents in an intermediate-complexity atmospheric model: a multivariate and large-deviation perspective","Kwasniok, Frank","","","","NONLINEAR PROCESSES IN GEOPHYSICS","JUL 31 2019","2019","26","3","","","","195","209","","10.5194/npg-26-195-2019","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"Interannual Variations in Lower Stratospheric Ozone During the Period 1984-2016","Lu, Jinpeng; Xie, Fei; Tian, Wenshou; Li, Jianping; Feng, Wuhu; Chipperfield, Martyn; Zhang, Jiankai; Ma, Xuan","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUL 27 2019","2019","124","14","","","","8225","8241","","10.1029/2019JD030396","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0"
"Two decades ammonium records from ice core in Qiangyong glacier in the Northern Himalayas","Tian, Ran; Tian, Lide","","","","ATMOSPHERIC RESEARCH","JUL 1 2019","2019","222","","","","","36","46","","10.1016/j.atmosres.2019.02.004","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1"
"Increased El Nino-Southern Oscillation sensitivity of tree growth on the southern Tibetan Plateau since the 1970s","Cheng, Xuehan; Lyu, Lixin; Buntgen, Ulf; Cherubini, Paolo; Qiu, Hongyan; Zhang, Qi-Bin","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUN 30 2019","2019","39","8","","","","3465","3475","","10.1002/joc.6032","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Land Surface Parameter and State Perturbations in the Global Ensemble Forecast System","Gehne, Maria; Hamill, Thomas M.; Bates, Gary T.; Pegion, Philip; Kolczynski, Walter","","","","MONTHLY WEATHER REVIEW","APR 2019","2019","147","4","","","","1319","1340","","10.1175/MWR-D-18-0057.1","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"An effective drift correction for dynamical downscaling of decadal global climate predictions","Paeth, Heiko; Li, Jingmin; Pollinger, Felix; Mueller, Wolfgang A.; Pohlmann, Holger; Feldmann, Hendrik; Panitz, Hans-Juergen","","","","CLIMATE DYNAMICS","FEB 2019","2019","52","3-4","","","","1343","1357","","10.1007/s00382-018-4195-2","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"Sea surface temperature, ocean color and wind forcing patterns in the Bay of La Paz, Gulf of California: Seasonal variability","Herrera-Cervantes, Hugo","","","","ATMOSFERA","JAN 2019","2019","32","1","","","","25","38","","10.20937/ATM.2019.32.01.03","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Analysis of orographic influence on hail parameters in NW Croatia","Pocakal, Damir; Vecenaj, Zeljko; Jurkovic, Petra Mikus; Grisogono, Branko","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","DEC 2018","2018","38","15","","","","5646","5658","","10.1002/joc.5769","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0"
"The Vertical Structure of Annular Modes","Sheshadri, Aditi; Plumb, R. Alan; Lindgren, Erik A.; Domeisen, Daniela I. V.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","OCT 2018","2018","75","10","","","","3507","3519","","10.1175/JAS-D-17-0399.1","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0"
"Potential Impacts of Sahara Dust Aerosol on Rainfall Vertical Structure Over the Atlantic Ocean as Identified From EOF Analysis","Dong, Xue; Li, Rui; Wang, Yu; Fu, Yunfei; Zhao, Chun","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","AUG 27 2018","2018","123","16","","","","8850","8868","","10.1029/2018JD028500","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Comparison of Simulated Spatial Patterns Using Rain Gauge and Polarimetric-Radar-Based Precipitation Data in Catchment Hydrological Modeling","He, Xin; Koch, Julian; Zheng, Chunmiao; Bovith, Thomas; Jensen, Karsten H.","","","","JOURNAL OF HYDROMETEOROLOGY","AUG 2018","2018","19","8","","","","1273","1288","","10.1175/JHM-D-17-0235.1","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0"
"Inter-decadal change of leading pattern of spring rainfall over southern China during 1901-2010","Cheng, Zhigang; Qiao, Yunting; Jian, Maoqiu; Siems, Steven T.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUL 2018","2018","38","9","","","","3494","3512","","10.1002/joc.5511","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0"
"Influences of the 11-yr Sunspot Cycle and Polar Vortex Oscillation on Observed Winter Temperature Variations in China","Lu, Chunhui; Zhou, Botao","","","","JOURNAL OF METEOROLOGICAL RESEARCH","JUN 2018","2018","32","3","","","","367","379","","10.1007/s13351-018-7101-2","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1"
"Subseasonal Variations of Wintertime North Pacific Evaporation, Cold Air Surges, and Water Vapor Transport","Ren, Xuejuan; Yang, Xiu-Qun; Hu, Haibo","","","","JOURNAL OF CLIMATE","DEC 2017","2017","30","23","","","","9475","9491","","10.1175/JCLI-D-17-0140.1","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0"
"A comparison of sea level projections based on the observed and reconstructed sea level data around the Korean Peninsula","Kim, Kwang-Yul; Kim, Yeonjoo","","","","CLIMATIC CHANGE","MAY 2017","2017","142","1-2","","","","23","36","","10.1007/s10584-017-1901-8","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0"
"Variability of Cloudiness over Mountain Terrain in the Western United States","Sumargo, Edwin; Cayan, Daniel R.","","","","JOURNAL OF HYDROMETEOROLOGY","MAY 2017","2017","18","5","","","","1227","1245","","10.1175/JHM-D-16-0194.1","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0"
"A neural network ensemble downscaling system (SIBILLA) for seasonal forecasts over Italy: winter case studies","Amendola, Stefano; Maimone, Filippo; Pasini, Antonello; Ciciulla, Fabrizio; Pelino, Vinicio","","","","METEOROLOGICAL APPLICATIONS","JAN 2017","2017","24","1","","","","157","166","","10.1002/met.1615","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0"
"Impacts of the Asia-Australia dipole and ENSO on climate variability in the Asia-Australia region","Wang, Chenghai; Bo, Yue; Li, Ruolin; Bao, Hongyan","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","NOV 2016","2016","36","13","","","","4202","4212","","10.1002/joc.4625","","","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0"
"EMPIRICAL ORTHOGONAL FUNCTIONS AND ITS MODIFICATION IN THE TASK OF RETRIEVING OF THE TOTAL AMOUNT CO2 AND CH4 WITH HELP OF SATELLITE FOURIER TRANSFORM SPECTROMETER GOSAT (TANSO-FTS)","Kataev, Mikhail Yu.; Lukyanov, Andrey K.","","","Matvienko, GG; Romanovskii, OA","22ND INTERNATIONAL SYMPOSIUM ON ATMOSPHERIC AND OCEAN OPTICS: ATMOSPHERIC PHYSICS","2016","2016","10035","","","","","","","100354R","10.1117/12.2249360","22nd International Symposium on Atmospheric and Ocean Optics - Atmospheric Physics","JUN 30-JUL 03, 2016","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0"
"Precipitation change between 1960 and 2006 in the Qiantang River basin, eastern China","Xia, Fang; Liu, Xingmei; Xu, Jianming; Yu, Lejiang; Shi, Zhou","","","","CLIMATE RESEARCH","2016","2016","67","3","","","","257","269","","10.3354/cr01361","","","3","0.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0"
"Multidecadal variability of moisture and heat budgets of the South American monsoon system","Garcia, Samia R.; Kayano, Mary T.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2015","2015","121","3-4","","","","557","570","","10.1007/s00704-014-1265-1","","","3","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0"
